# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
120.00,1.00,2.00,0.00,0.00,0.00,52.00,99.00,1048.00,1074.00
121.00,2.00,1.00,4.00,3.00,1.00,36.00,99.00,1148.00,1166.00
122.00,3.00,0.00,2.00,2.00,0.00,34.00,99.00,1098.00,1115.00
123.00,3.00,0.00,7.00,0.00,1.00,36.00,99.00,1223.00,1241.00
124.00,2.00,2.00,5.00,2.00,1.00,28.00,99.00,1173.00,1187.00
125.00,3.00,3.00,2.00,3.00,0.00,54.00,99.00,1098.00,1125.00
126.00,1.00,0.00,1.00,2.00,1.00,30.00,99.00,1073.00,1088.00
127.00,2.00,1.00,8.00,1.00,0.00,52.00,99.00,1248.00,1274.00
128.00,2.00,0.00,5.00,2.00,1.00,32.00,99.00,1173.00,1189.00
129.00,1.00,0.00,10.00,2.00,1.00,50.00,99.00,1298.00,1323.00
130.00,3.00,0.00,2.00,0.00,1.00,30.00,99.00,1098.00,1113.00
131.00,1.00,2.00,2.00,3.00,1.00,46.00,99.00,1098.00,1121.00
132.00,2.00,2.00,0.00,3.00,0.00,70.00,99.00,1048.00,1083.00
133.00,0.00,2.00,6.00,2.00,0.00,68.00,99.00,1198.00,1232.00
134.00,3.00,3.00,1.00,3.00,0.00,54.00,99.00,1073.00,1100.00
135.00,1.00,3.00,1.00,0.00,0.00,76.00,99.00,1073.00,1111.00
136.00,1.00,1.00,3.00,3.00,1.00,46.00,99.00,1123.00,1146.00
137.00,2.00,1.00,6.00,3.00,1.00,36.00,99.00,1198.00,1216.00
138.00,1.00,3.00,2.00,2.00,1.00,42.00,99.00,1098.00,1119.00
139.00,2.00,3.00,1.00,3.00,1.00,52.00,99.00,1073.00,1099.00
140.00,1.00,2.00,5.00,0.00,0.00,62.00,99.00,1173.00,1204.00
141.00,0.00,1.00,5.00,1.00,1.00,56.00,99.00,1173.00,1201.00
142.00,1.00,2.00,5.00,1.00,0.00,58.00,99.00,1173.00,1202.00
143.00,1.00,2.00,6.00,0.00,0.00,66.00,99.00,1198.00,1231.00
144.00,3.00,2.00,4.00,1.00,1.00,60.00,99.00,1148.00,1178.00
145.00,0.00,1.00,0.00,3.00,0.00,40.00,99.00,1048.00,1068.00
146.00,1.00,2.00,3.00,2.00,0.00,56.00,99.00,1123.00,1151.00
147.00,2.00,0.00,5.00,0.00,0.00,50.00,99.00,1173.00,1198.00
148.00,1.00,2.00,6.00,3.00,1.00,54.00,99.00,1198.00,1225.00
149.00,2.00,0.00,2.00,0.00,0.00,48.00,99.00,1098.00,1122.00
150.00,2.00,0.00,4.00,0.00,0.00,40.00,99.00,1148.00,1168.00
151.00,3.00,2.00,5.00,1.00,1.00,52.00,99.00,1173.00,1199.00
152.00,0.00,1.00,1.00,1.00,1.00,60.00,99.00,1073.00,1103.00
153.00,2.00,3.00,4.00,2.00,0.00,44.00,99.00,1148.00,1170.00
154.00,0.00,2.00,10.00,2.00,0.00,54.00,99.00,1298.00,1325.00
155.00,1.00,3.00,5.00,2.00,1.00,40.00,99.00,1173.00,1193.00
156.00,3.00,1.00,8.00,1.00,1.00,28.00,99.00,1248.00,1262.00
157.00,3.00,3.00,8.00,0.00,1.00,60.00,99.00,1248.00,1278.00
158.00,3.00,3.00,4.00,0.00,1.00,54.00,99.00,1148.00,1175.00
159.00,0.00,3.00,9.00,1.00,1.00,60.00,99.00,1273.00,1303.00
160.00,2.00,3.00,10.00,1.00,0.00,52.00,99.00,1298.00,1324.00
161.00,1.00,0.00,7.00,0.00,0.00,52.00,99.00,1223.00,1249.00
162.00,2.00,0.00,4.00,0.00,0.00,44.00,99.00,1148.00,1170.00
163.00,1.00,1.00,2.00,1.00,0.00,44.00,99.00,1098.00,1120.00
164.00,1.00,0.00,1.00,2.00,1.00,46.00,99.00,1073.00,1096.00
165.00,3.00,1.00,6.00,1.00,1.00,50.00,99.00,1198.00,1223.00
166.00,1.00,0.00,8.00,0.00,0.00,50.00,99.00,1248.00,1273.00
167.00,1.00,3.00,9.00,1.00,0.00,46.00,99.00,1273.00,1296.00
168.00,0.00,1.00,3.00,1.00,1.00,46.00,99.00,1123.00,1146.00
169.00,3.00,0.00,10.00,2.00,0.00,32.00,99.00,1298.00,1314.00
170.00,2.00,2.00,2.00,1.00,0.00,58.00,99.00,1098.00,1127.00
171.00,2.00,2.00,5.00,2.00,1.00,44.00,99.00,1173.00,1195.00
172.00,1.00,0.00,4.00,0.00,0.00,36.00,99.00,1148.00,1166.00
173.00,1.00,3.00,0.00,0.00,0.00,48.00,99.00,1048.00,1072.00
174.00,3.00,2.00,5.00,1.00,1.00,44.00,99.00,1173.00,1195.00
175.00,3.00,1.00,3.00,1.00,1.00,34.00,99.00,1123.00,1140.00
176.00,3.00,3.00,3.00,2.00,0.00,56.00,99.00,1123.00,1151.00
177.00,1.00,2.00,7.00,3.00,1.00,56.00,99.00,1223.00,1251.00
178.00,3.00,0.00,6.00,0.00,1.00,36.00,99.00,1198.00,1216.00
179.00,2.00,1.00,9.00,3.00,1.00,36.00,99.00,1273.00,1291.00
180.00,3.00,0.00,5.00,0.00,1.00,46.00,99.00,1173.00,1196.00
181.00,0.00,0.00,3.00,0.00,1.00,44.00,99.00,1123.00,1145.00
182.00,0.00,0.00,0.00,2.00,0.00,50.00,99.00,1048.00,1073.00
183.00,0.00,2.00,9.00,0.00,1.00,68.00,99.00,1273.00,1307.00
184.00,3.00,2.00,3.00,1.00,1.00,60.00,99.00,1123.00,1153.00
185.00,1.00,2.00,2.00,3.00,1.00,48.00,99.00,1098.00,1122.00
186.00,2.00,1.00,7.00,1.00,0.00,48.00,99.00,1223.00,1247.00
187.00,3.00,1.00,5.00,1.00,1.00,34.00,99.00,1173.00,1190.00
188.00,3.00,3.00,0.00,3.00,0.00,58.00,99.00,1048.00,1077.00
189.00,1.00,2.00,4.00,3.00,1.00,42.00,99.00,1148.00,1169.00
190.00,1.00,3.00,2.00,2.00,1.00,54.00,99.00,1098.00,1125.00
191.00,1.00,0.00,4.00,2.00,1.00,62.00,99.00,1148.00,1179.00
192.00,0.00,1.00,0.00,1.00,1.00,38.00,99.00,1048.00,1067.00
193.00,2.00,3.00,1.00,3.00,1.00,30.00,99.00,1073.00,1088.00
194.00,1.00,0.00,5.00,0.00,0.00,40.00,99.00,1173.00,1193.00
195.00,1.00,0.00,8.00,2.00,1.00,50.00,99.00,1248.00,1273.00
196.00,0.00,2.00,0.00,3.00,0.00,78.00,99.00,1048.00,1087.00
197.00,3.00,1.00,0.00,3.00,0.00,34.00,99.00,1048.00,1065.00
198.00,3.00,2.00,8.00,2.00,0.00,54.00,99.00,1248.00,1275.00
199.00,0.00,0.00,2.00,2.00,0.00,32.00,99.00,1098.00,1114.00
200.00,1.00,3.00,2.00,2.00,1.00,46.00,99.00,1098.00,1121.00
201.00,3.00,3.00,3.00,3.00,0.00,54.00,99.00,1123.00,1150.00
202.00,2.00,2.00,10.00,3.00,0.00,70.00,99.00,1298.00,1333.00
203.00,2.00,3.00,7.00,1.00,0.00,58.00,99.00,1223.00,1252.00
204.00,3.00,2.00,2.00,2.00,0.00,48.00,99.00,1098.00,1122.00
205.00,2.00,0.00,1.00,0.00,0.00,40.00,99.00,1073.00,1093.00
206.00,3.00,3.00,7.00,3.00,0.00,64.00,99.00,1223.00,1255.00
207.00,0.00,3.00,9.00,0.00,0.00,48.00,99.00,1273.00,1297.00
208.00,3.00,3.00,10.00,1.00,0.00,74.00,99.00,1298.00,1335.00
209.00,3.00,1.00,10.00,3.00,0.00,42.00,99.00,1298.00,1319.00
210.00,3.00,2.00,3.00,1.00,1.00,70.00,99.00,1123.00,1158.00
211.00,1.00,0.00,9.00,2.00,1.00,40.00,99.00,1273.00,1293.00
212.00,1.00,2.00,7.00,0.00,0.00,52.00,99.00,1223.00,1249.00
213.00,1.00,0.00,8.00,0.00,0.00,52.00,99.00,1248.00,1274.00
214.00,3.00,0.00,3.00,2.00,0.00,44.00,99.00,1123.00,1145.00
215.00,3.00,2.00,0.00,2.00,0.00,60.00,99.00,1048.00,1078.00
216.00,1.00,0.00,3.00,2.00,1.00,44.00,99.00,1123.00,1145.00
217.00,3.00,0.00,6.00,0.00,1.00,34.00,99.00,1198.00,1215.00
218.00,2.00,2.00,2.00,2.00,1.00,58.00,99.00,1098.00,1127.00
219.00,3.00,1.00,10.00,3.00,0.00,40.00,99.00,1298.00,1318.00
220.00,3.00,2.00,5.00,1.00,1.00,44.00,99.00,1173.00,1195.00
221.00,1.00,3.00,10.00,0.00,0.00,58.00,99.00,1298.00,1327.00
222.00,1.00,0.00,1.00,2.00,1.00,26.00,99.00,1073.00,1086.00
223.00,0.00,2.00,9.00,0.00,1.00,50.00,99.00,1273.00,1298.00
224.00,3.00,0.00,5.00,2.00,0.00,36.00,99.00,1173.00,1191.00
225.00,0.00,1.00,10.00,3.00,0.00,46.00,99.00,1298.00,1321.00
226.00,3.00,3.00,2.00,2.00,0.00,58.00,99.00,1098.00,1127.00
227.00,1.00,0.00,9.00,2.00,1.00,34.00,99.00,1273.00,1290.00
228.00,2.00,0.00,7.00,0.00,0.00,52.00,99.00,1223.00,1249.00
229.00,1.00,3.00,6.00,1.00,0.00,58.00,99.00,1198.00,1227.00
230.00,1.00,2.00,8.00,3.00,1.00,48.00,99.00,1248.00,1272.00
231.00,2.00,3.00,1.00,3.00,1.00,32.00,99.00,1073.00,1089.00
232.00,2.00,2.00,4.00,2.00,1.00,72.00,99.00,1148.00,1184.00
233.00,2.00,0.00,7.00,0.00,0.00,36.00,99.00,1223.00,1241.00
234.00,3.00,3.00,8.00,3.00,0.00,58.00,99.00,1248.00,1277.00
235.00,0.00,2.00,7.00,3.00,0.00,70.00,99.00,1223.00,1258.00
236.00,3.00,3.00,6.00,3.00,0.00,48.00,99.00,1198.00,1222.00
237.00,1.00,3.00,3.00,0.00,0.00,66.00,99.00,1123.00,1156.00
238.00,3.00,0.00,9.00,0.00,1.00,52.00,99.00,1273.00,1299.00
239.00,3.00,0.00,4.00,2.00,0.00,40.00,99.00,1148.00,1168.00
240.00,2.00,1.00,7.00,1.00,0.00,44.00,99.00,1223.00,1245.00
241.00,3.00,1.00,5.00,1.00,1.00,24.00,99.00,1173.00,1185.00
242.00,2.00,3.00,10.00,0.00,0.00,44.00,99.00,1298.00,1320.00
243.00,3.00,1.00,5.00,1.00,1.00,28.00,99.00,1173.00,1187.00
244.00,0.00,2.00,4.00,1.00,0.00,48.00,99.00,1148.00,1172.00
245.00,2.00,0.00,0.00,0.00,0.00,36.00,99.00,1048.00,1066.00
246.00,1.00,2.00,7.00,1.00,0.00,46.00,99.00,1223.00,1246.00
247.00,1.00,1.00,6.00,1.00,0.00,46.00,99.00,1198.00,1221.00
248.00,2.00,0.00,0.00,0.00,0.00,46.00,99.00,1048.00,1071.00
249.00,1.00,1.00,6.00,1.00,0.00,40.00,99.00,1198.00,1218.00
250.00,1.00,2.00,0.00,2.00,0.00,42.00,99.00,1048.00,1069.00
251.00,3.00,1.00,0.00,1.00,1.00,36.00,99.00,1048.00,1066.00
252.00,1.00,3.00,5.00,2.00,1.00,58.00,99.00,1173.00,1202.00
253.00,3.00,1.00,10.00,3.00,0.00,42.00,99.00,1298.00,1319.00
254.00,2.00,2.00,1.00,1.00,0.00,58.00,99.00,1073.00,1102.00
255.00,2.00,3.00,5.00,3.00,1.00,52.00,99.00,1173.00,1199.00
256.00,1.00,1.00,5.00,1.00,0.00,46.00,99.00,1173.00,1196.00
257.00,2.00,2.00,2.00,2.00,1.00,54.00,99.00,1098.00,1125.00
258.00,2.00,3.00,0.00,1.00,0.00,54.00,99.00,1048.00,1075.00
259.00,3.00,3.00,5.00,0.00,1.00,54.00,99.00,1173.00,1200.00
260.00,3.00,2.00,1.00,3.00,0.00,76.00,99.00,1073.00,1111.00
261.00,2.00,2.00,7.00,0.00,0.00,56.00,99.00,1223.00,1251.00
262.00,3.00,3.00,1.00,3.00,0.00,54.00,99.00,1073.00,1100.00
263.00,1.00,2.00,10.00,0.00,0.00,62.00,99.00,1298.00,1329.00
264.00,3.00,0.00,5.00,0.00,1.00,36.00,99.00,1173.00,1191.00
265.00,2.00,3.00,5.00,3.00,1.00,58.00,99.00,1173.00,1202.00
266.00,1.00,2.00,10.00,3.00,1.00,68.00,99.00,1298.00,1332.00
267.00,2.00,0.00,9.00,0.00,0.00,38.00,99.00,1273.00,1292.00
268.00,1.00,1.00,7.00,1.00,0.00,40.00,99.00,1223.00,1243.00
269.00,0.00,2.00,3.00,2.00,0.00,44.00,99.00,1123.00,1145.00
270.00,0.00,1.00,6.00,3.00,0.00,36.00,99.00,1198.00,1216.00
271.00,0.00,2.00,0.00,2.00,0.00,48.00,99.00,1048.00,1072.00
272.00,2.00,2.00,8.00,2.00,1.00,32.00,99.00,1248.00,1264.00
273.00,0.00,1.00,6.00,1.00,1.00,44.00,99.00,1198.00,1220.00
274.00,3.00,2.00,8.00,1.00,1.00,48.00,99.00,1248.00,1272.00
275.00,1.00,1.00,1.00,3.00,1.00,28.00,99.00,1073.00,1087.00
276.00,1.00,2.00,7.00,0.00,0.00,54.00,99.00,1223.00,1250.00
277.00,2.00,2.00,3.00,3.00,0.00,54.00,99.00,1123.00,1150.00
278.00,1.00,1.00,4.00,3.00,1.00,36.00,99.00,1148.00,1166.00
279.00,2.00,0.00,6.00,2.00,1.00,44.00,99.00,1198.00,1220.00
280.00,0.00,3.00,1.00,1.00,1.00,42.00,99.00,1073.00,1094.00
281.00,3.00,0.00,4.00,0.00,1.00,40.00,99.00,1148.00,1168.00
282.00,0.00,2.00,8.00,3.00,0.00,58.00,99.00,1248.00,1277.00
283.00,2.00,1.00,2.00,1.00,0.00,48.00,99.00,1098.00,1122.00
284.00,0.00,0.00,5.00,2.00,0.00,34.00,99.00,1173.00,1190.00
285.00,1.00,0.00,8.00,2.00,1.00,30.00,99.00,1248.00,1263.00
286.00,1.00,0.00,2.00,2.00,1.00,42.00,99.00,1098.00,1119.00
287.00,2.00,1.00,5.00,3.00,1.00,22.00,99.00,1173.00,1184.00
288.00,1.00,1.00,8.00,3.00,1.00,26.00,99.00,1248.00,1261.00
289.00,0.00,3.00,7.00,2.00,0.00,78.00,99.00,1223.00,1262.00
290.00,2.00,3.00,1.00,3.00,1.00,38.00,99.00,1073.00,1092.00
291.00,1.00,0.00,3.00,0.00,0.00,40.00,99.00,1123.00,1143.00
292.00,2.00,0.00,10.00,2.00,1.00,60.00,99.00,1298.00,1328.00
293.00,2.00,1.00,10.00,3.00,1.00,52.00,99.00,1298.00,1324.00
294.00,3.00,1.00,8.00,3.00,0.00,42.00,99.00,1248.00,1269.00
295.00,2.00,3.00,2.00,3.00,1.00,42.00,99.00,1098.00,1119.00
296.00,0.00,1.00,3.00,1.00,1.00,36.00,99.00,1123.00,1141.00
297.00,3.00,2.00,6.00,2.00,0.00,70.00,99.00,1198.00,1233.00
298.00,1.00,1.00,9.00,3.00,1.00,38.00,99.00,1273.00,1292.00
299.00,2.00,3.00,6.00,2.00,0.00,50.00,99.00,1198.00,1223.00
300.00,1.00,1.00,10.00,3.00,1.00,38.00,99.00,1298.00,1317.00
301.00,3.00,1.00,1.00,1.00,1.00,32.00,99.00,1073.00,1089.00
302.00,0.00,2.00,5.00,2.00,0.00,68.00,99.00,1173.00,1207.00
303.00,0.00,2.00,3.00,0.00,1.00,74.00,99.00,1123.00,1160.00
304.00,3.00,3.00,6.00,3.00,0.00,54.00,99.00,1198.00,1225.00
305.00,1.00,0.00,0.00,2.00,1.00,42.00,99.00,1048.00,1069.00
306.00,2.00,3.00,3.00,1.00,0.00,48.00,99.00,1123.00,1147.00
307.00,3.00,3.00,7.00,3.00,0.00,58.00,99.00,1223.00,1252.00
308.00,2.00,1.00,6.00,3.00,1.00,34.00,99.00,1198.00,1215.00
309.00,2.00,3.00,0.00,0.00,0.00,72.00,99.00,1048.00,1084.00
310.00,3.00,1.00,0.00,1.00,1.00,42.00,99.00,1048.00,1069.00
311.00,3.00,2.00,0.00,0.00,0.00,46.00,99.00,1048.00,1071.00
312.00,1.00,3.00,0.00,1.00,0.00,60.00,99.00,1048.00,1078.00
313.00,2.00,1.00,9.00,1.00,0.00,36.00,99.00,1273.00,1291.00
314.00,2.00,0.00,1.00,2.00,1.00,38.00,99.00,1073.00,1092.00
315.00,3.00,2.00,1.00,2.00,0.00,68.00,99.00,1073.00,1107.00
316.00,3.00,3.00,3.00,3.00,0.00,48.00,99.00,1123.00,1147.00
317.00,2.00,3.00,1.00,0.00,0.00,60.00,99.00,1073.00,1103.00
318.00,3.00,3.00,2.00,3.00,0.00,40.00,99.00,1098.00,1118.00
319.00,1.00,3.00,8.00,2.00,1.00,34.00,99.00,1248.00,1265.00
320.00,3.00,1.00,2.00,1.00,1.00,34.00,99.00,1098.00,1115.00
321.00,1.00,1.00,9.00,3.00,1.00,42.00,99.00,1273.00,1294.00
322.00,0.00,1.00,9.00,3.00,0.00,38.00,99.00,1273.00,1292.00
323.00,2.00,1.00,3.00,1.00,0.00,40.00,99.00,1123.00,1143.00
324.00,0.00,2.00,8.00,0.00,1.00,72.00,99.00,1248.00,1284.00
325.00,3.00,2.00,9.00,1.00,1.00,56.00,99.00,1273.00,1301.00
326.00,1.00,2.00,1.00,3.00,1.00,34.00,99.00,1073.00,1090.00
327.00,0.00,2.00,3.00,1.00,0.00,50.00,99.00,1123.00,1148.00
328.00,3.00,2.00,1.00,1.00,1.00,44.00,99.00,1073.00,1095.00
329.00,3.00,2.00,10.00,0.00,0.00,50.00,99.00,1298.00,1323.00
330.00,0.00,3.00,8.00,1.00,1.00,64.00,99.00,1248.00,1280.00
