# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
82.00,1.00,3.00,10.00,2.00,1.00,42.00,99.00,1298.00,1319.00
83.00,2.00,0.00,4.00,0.00,0.00,44.00,99.00,1148.00,1170.00
84.00,1.00,3.00,6.00,2.00,1.00,46.00,99.00,1198.00,1221.00
85.00,0.00,0.00,8.00,0.00,1.00,28.00,99.00,1248.00,1262.00
86.00,2.00,3.00,5.00,3.00,1.00,64.00,99.00,1173.00,1205.00
87.00,2.00,1.00,9.00,3.00,1.00,42.00,99.00,1273.00,1294.00
88.00,2.00,0.00,2.00,0.00,0.00,34.00,99.00,1098.00,1115.00
89.00,0.00,1.00,4.00,1.00,1.00,28.00,99.00,1148.00,1162.00
90.00,1.00,2.00,10.00,3.00,1.00,46.00,99.00,1298.00,1321.00
91.00,0.00,2.00,4.00,0.00,1.00,54.00,99.00,1148.00,1175.00
92.00,1.00,0.00,7.00,2.00,1.00,42.00,99.00,1223.00,1244.00
93.00,1.00,3.00,7.00,1.00,0.00,50.00,99.00,1223.00,1248.00
94.00,3.00,1.00,5.00,1.00,1.00,34.00,99.00,1173.00,1190.00
95.00,1.00,1.00,9.00,3.00,1.00,36.00,99.00,1273.00,1291.00
96.00,2.00,2.00,3.00,2.00,1.00,74.00,99.00,1123.00,1160.00
97.00,1.00,3.00,0.00,0.00,0.00,48.00,99.00,1048.00,1072.00
98.00,1.00,0.00,7.00,2.00,1.00,42.00,99.00,1223.00,1244.00
99.00,1.00,3.00,9.00,2.00,1.00,60.00,99.00,1273.00,1303.00
100.00,3.00,1.00,2.00,1.00,1.00,36.00,99.00,1098.00,1116.00
101.00,1.00,1.00,0.00,3.00,1.00,42.00,99.00,1048.00,1069.00
102.00,2.00,2.00,4.00,1.00,0.00,42.00,99.00,1148.00,1169.00
103.00,2.00,1.00,8.00,3.00,1.00,28.00,99.00,1248.00,1262.00
104.00,0.00,2.00,3.00,0.00,1.00,56.00,99.00,1123.00,1151.00
105.00,2.00,1.00,8.00,3.00,1.00,28.00,99.00,1248.00,1262.00
106.00,3.00,2.00,6.00,1.00,1.00,54.00,99.00,1198.00,1225.00
107.00,0.00,1.00,8.00,3.00,0.00,50.00,99.00,1248.00,1273.00
108.00,2.00,1.00,2.00,3.00,1.00,32.00,99.00,1098.00,1114.00
109.00,2.00,1.00,6.00,3.00,1.00,20.00,99.00,1198.00,1208.00
110.00,0.00,2.00,5.00,3.00,0.00,44.00,99.00,1173.00,1195.00
111.00,3.00,3.00,4.00,0.00,1.00,42.00,99.00,1148.00,1169.00
112.00,1.00,1.00,2.00,3.00,1.00,42.00,99.00,1098.00,1119.00
113.00,2.00,2.00,5.00,1.00,0.00,58.00,99.00,1173.00,1202.00
114.00,0.00,1.00,5.00,1.00,1.00,36.00,99.00,1173.00,1191.00
115.00,0.00,3.00,10.00,1.00,1.00,34.00,99.00,1298.00,1315.00
116.00,1.00,0.00,10.00,0.00,0.00,62.00,99.00,1298.00,1329.00
117.00,3.00,1.00,1.00,1.00,1.00,30.00,99.00,1073.00,1088.00
118.00,1.00,3.00,8.00,1.00,0.00,42.00,99.00,1248.00,1269.00
119.00,0.00,0.00,6.00,0.00,1.00,22.00,99.00,1198.00,1209.00
120.00,3.00,1.00,1.00,1.00,1.00,34.00,99.00,1073.00,1090.00
121.00,1.00,2.00,5.00,1.00,0.00,68.00,99.00,1173.00,1207.00
122.00,0.00,0.00,6.00,0.00,1.00,26.00,99.00,1198.00,1211.00
123.00,0.00,3.00,5.00,1.00,1.00,42.00,99.00,1173.00,1194.00
124.00,0.00,0.00,10.00,0.00,1.00,56.00,99.00,1298.00,1326.00
125.00,3.00,1.00,6.00,1.00,1.00,32.00,99.00,1198.00,1214.00
126.00,1.00,1.00,8.00,1.00,0.00,54.00,99.00,1248.00,1275.00
127.00,0.00,0.00,8.00,0.00,1.00,48.00,99.00,1248.00,1272.00
128.00,2.00,0.00,9.00,2.00,1.00,40.00,99.00,1273.00,1293.00
129.00,3.00,1.00,9.00,1.00,1.00,36.00,99.00,1273.00,1291.00
130.00,1.00,3.00,4.00,2.00,1.00,50.00,99.00,1148.00,1173.00
131.00,1.00,3.00,2.00,1.00,0.00,40.00,99.00,1098.00,1118.00
132.00,2.00,0.00,1.00,0.00,0.00,46.00,99.00,1073.00,1096.00
133.00,0.00,2.00,10.00,3.00,0.00,46.00,99.00,1298.00,1321.00
134.00,1.00,0.00,10.00,2.00,1.00,40.00,99.00,1298.00,1318.00
135.00,0.00,0.00,5.00,2.00,0.00,38.00,99.00,1173.00,1192.00
136.00,1.00,0.00,1.00,0.00,0.00,34.00,99.00,1073.00,1090.00
137.00,1.00,1.00,6.00,3.00,1.00,38.00,99.00,1198.00,1217.00
138.00,2.00,3.00,1.00,3.00,1.00,64.00,99.00,1073.00,1105.00
139.00,3.00,1.00,10.00,3.00,0.00,50.00,99.00,1298.00,1323.00
140.00,3.00,3.00,9.00,2.00,0.00,62.00,99.00,1273.00,1304.00
141.00,1.00,0.00,8.00,2.00,1.00,44.00,99.00,1248.00,1270.00
142.00,0.00,1.00,0.00,1.00,1.00,32.00,99.00,1048.00,1064.00
143.00,0.00,1.00,5.00,1.00,1.00,38.00,99.00,1173.00,1192.00
144.00,0.00,1.00,4.00,1.00,1.00,36.00,99.00,1148.00,1166.00
145.00,0.00,0.00,3.00,0.00,1.00,36.00,99.00,1123.00,1141.00
146.00,3.00,0.00,10.00,2.00,0.00,54.00,99.00,1298.00,1325.00
147.00,1.00,2.00,5.00,2.00,0.00,50.00,99.00,1173.00,1198.00
148.00,3.00,2.00,3.00,1.00,1.00,62.00,99.00,1123.00,1154.00
149.00,3.00,2.00,1.00,1.00,1.00,40.00,99.00,1073.00,1093.00
150.00,1.00,0.00,4.00,2.00,1.00,50.00,99.00,1148.00,1173.00
151.00,2.00,3.00,10.00,2.00,0.00,88.00,99.00,1298.00,1342.00
152.00,2.00,0.00,2.00,0.00,0.00,44.00,99.00,1098.00,1120.00
153.00,3.00,3.00,3.00,3.00,0.00,50.00,99.00,1123.00,1148.00
154.00,2.00,0.00,6.00,2.00,1.00,40.00,99.00,1198.00,1218.00
155.00,1.00,1.00,0.00,3.00,1.00,34.00,99.00,1048.00,1065.00
156.00,1.00,3.00,1.00,2.00,1.00,36.00,99.00,1073.00,1091.00
157.00,1.00,2.00,2.00,3.00,1.00,56.00,99.00,1098.00,1126.00
158.00,3.00,2.00,2.00,1.00,1.00,48.00,99.00,1098.00,1122.00
159.00,2.00,3.00,6.00,3.00,1.00,42.00,99.00,1198.00,1219.00
160.00,3.00,0.00,9.00,0.00,1.00,40.00,99.00,1273.00,1293.00
161.00,1.00,1.00,2.00,3.00,1.00,42.00,99.00,1098.00,1119.00
162.00,2.00,1.00,4.00,3.00,1.00,24.00,99.00,1148.00,1160.00
163.00,3.00,1.00,2.00,1.00,1.00,36.00,99.00,1098.00,1116.00
164.00,1.00,3.00,4.00,3.00,0.00,38.00,99.00,1148.00,1167.00
165.00,1.00,1.00,6.00,3.00,1.00,24.00,99.00,1198.00,1210.00
166.00,0.00,0.00,0.00,0.00,1.00,40.00,99.00,1048.00,1068.00
167.00,3.00,3.00,8.00,3.00,0.00,56.00,99.00,1248.00,1276.00
168.00,3.00,2.00,6.00,0.00,0.00,64.00,99.00,1198.00,1230.00
169.00,3.00,0.00,2.00,0.00,1.00,36.00,99.00,1098.00,1116.00
170.00,2.00,0.00,4.00,2.00,1.00,30.00,99.00,1148.00,1163.00
171.00,1.00,2.00,8.00,3.00,1.00,46.00,99.00,1248.00,1271.00
172.00,0.00,0.00,0.00,0.00,1.00,34.00,99.00,1048.00,1065.00
173.00,2.00,2.00,2.00,2.00,1.00,50.00,99.00,1098.00,1123.00
174.00,3.00,0.00,7.00,0.00,1.00,34.00,99.00,1223.00,1240.00
175.00,2.00,3.00,7.00,3.00,1.00,54.00,99.00,1223.00,1250.00
176.00,2.00,1.00,2.00,3.00,1.00,36.00,99.00,1098.00,1116.00
177.00,1.00,2.00,10.00,3.00,1.00,46.00,99.00,1298.00,1321.00
178.00,1.00,0.00,3.00,0.00,0.00,52.00,99.00,1123.00,1149.00
179.00,1.00,2.00,8.00,3.00,1.00,28.00,99.00,1248.00,1262.00
180.00,0.00,3.00,0.00,1.00,1.00,58.00,99.00,1048.00,1077.00
181.00,3.00,2.00,7.00,1.00,1.00,44.00,99.00,1223.00,1245.00
182.00,1.00,1.00,8.00,3.00,1.00,52.00,99.00,1248.00,1274.00
183.00,0.00,2.00,2.00,3.00,0.00,56.00,99.00,1098.00,1126.00
184.00,2.00,0.00,0.00,2.00,1.00,40.00,99.00,1048.00,1068.00
185.00,1.00,2.00,3.00,3.00,1.00,74.00,99.00,1123.00,1160.00
186.00,3.00,1.00,3.00,1.00,1.00,28.00,99.00,1123.00,1137.00
187.00,0.00,1.00,1.00,1.00,1.00,32.00,99.00,1073.00,1089.00
188.00,3.00,0.00,3.00,2.00,0.00,36.00,99.00,1123.00,1141.00
189.00,3.00,2.00,4.00,3.00,0.00,54.00,99.00,1148.00,1175.00
190.00,3.00,0.00,4.00,2.00,0.00,48.00,99.00,1148.00,1172.00
191.00,1.00,0.00,7.00,0.00,0.00,36.00,99.00,1223.00,1241.00
192.00,2.00,1.00,2.00,3.00,1.00,36.00,99.00,1098.00,1116.00
193.00,0.00,3.00,2.00,1.00,1.00,42.00,99.00,1098.00,1119.00
194.00,2.00,2.00,4.00,1.00,0.00,50.00,99.00,1148.00,1173.00
195.00,3.00,2.00,8.00,2.00,0.00,48.00,99.00,1248.00,1272.00
196.00,2.00,1.00,4.00,3.00,1.00,46.00,99.00,1148.00,1171.00
197.00,0.00,0.00,9.00,2.00,0.00,36.00,99.00,1273.00,1291.00
198.00,0.00,0.00,7.00,2.00,0.00,44.00,99.00,1223.00,1245.00
199.00,3.00,1.00,4.00,1.00,1.00,30.00,99.00,1148.00,1163.00
200.00,2.00,2.00,7.00,1.00,0.00,54.00,99.00,1223.00,1250.00
201.00,0.00,2.00,8.00,0.00,1.00,28.00,99.00,1248.00,1262.00
202.00,0.00,3.00,2.00,1.00,1.00,46.00,99.00,1098.00,1121.00
203.00,1.00,1.00,0.00,3.00,1.00,36.00,99.00,1048.00,1066.00
204.00,1.00,1.00,8.00,1.00,0.00,38.00,99.00,1248.00,1267.00
205.00,3.00,2.00,1.00,1.00,1.00,32.00,99.00,1073.00,1089.00
206.00,0.00,1.00,7.00,1.00,1.00,34.00,99.00,1223.00,1240.00
207.00,2.00,1.00,5.00,1.00,0.00,36.00,99.00,1173.00,1191.00
208.00,0.00,1.00,6.00,1.00,1.00,58.00,99.00,1198.00,1227.00
209.00,0.00,2.00,10.00,0.00,1.00,44.00,99.00,1298.00,1320.00
210.00,2.00,2.00,1.00,2.00,1.00,40.00,99.00,1073.00,1093.00
211.00,1.00,2.00,4.00,0.00,0.00,46.00,99.00,1148.00,1171.00
212.00,3.00,3.00,5.00,0.00,1.00,46.00,99.00,1173.00,1196.00
213.00,2.00,3.00,2.00,3.00,1.00,50.00,99.00,1098.00,1123.00
214.00,0.00,3.00,0.00,1.00,1.00,42.00,99.00,1048.00,1069.00
215.00,3.00,2.00,3.00,2.00,0.00,38.00,99.00,1123.00,1142.00
216.00,1.00,2.00,1.00,3.00,1.00,46.00,99.00,1073.00,1096.00
217.00,3.00,0.00,4.00,0.00,1.00,44.00,99.00,1148.00,1170.00
218.00,3.00,0.00,8.00,0.00,1.00,36.00,99.00,1248.00,1266.00
219.00,0.00,1.00,5.00,1.00,1.00,26.00,99.00,1173.00,1186.00
220.00,1.00,3.00,7.00,0.00,0.00,50.00,99.00,1223.00,1248.00
221.00,2.00,3.00,8.00,0.00,0.00,46.00,99.00,1248.00,1271.00
222.00,2.00,2.00,3.00,0.00,0.00,62.00,99.00,1123.00,1154.00
223.00,1.00,2.00,7.00,3.00,1.00,48.00,99.00,1223.00,1247.00
224.00,3.00,3.00,1.00,3.00,0.00,62.00,99.00,1073.00,1104.00
225.00,2.00,3.00,10.00,3.00,1.00,30.00,99.00,1298.00,1313.00
226.00,2.00,3.00,10.00,1.00,0.00,44.00,99.00,1298.00,1320.00
227.00,2.00,0.00,2.00,2.00,1.00,48.00,99.00,1098.00,1122.00
228.00,0.00,3.00,8.00,2.00,0.00,42.00,99.00,1248.00,1269.00
229.00,2.00,0.00,4.00,2.00,1.00,28.00,99.00,1148.00,1162.00
230.00,0.00,2.00,5.00,0.00,1.00,50.00,99.00,1173.00,1198.00
231.00,1.00,2.00,0.00,0.00,0.00,46.00,99.00,1048.00,1071.00
232.00,1.00,2.00,1.00,3.00,1.00,40.00,99.00,1073.00,1093.00
233.00,1.00,2.00,2.00,1.00,0.00,62.00,99.00,1098.00,1129.00
234.00,3.00,2.00,10.00,1.00,1.00,42.00,99.00,1298.00,1319.00
235.00,1.00,2.00,0.00,0.00,0.00,54.00,99.00,1048.00,1075.00
236.00,3.00,2.00,10.00,1.00,1.00,52.00,99.00,1298.00,1324.00
237.00,1.00,0.00,8.00,0.00,0.00,42.00,99.00,1248.00,1269.00
238.00,3.00,2.00,2.00,0.00,0.00,58.00,99.00,1098.00,1127.00
239.00,2.00,3.00,9.00,0.00,0.00,56.00,99.00,1273.00,1301.00
240.00,1.00,2.00,2.00,3.00,1.00,44.00,99.00,1098.00,1120.00
241.00,1.00,0.00,3.00,2.00,1.00,46.00,99.00,1123.00,1146.00
242.00,0.00,1.00,3.00,1.00,1.00,32.00,99.00,1123.00,1139.00
243.00,1.00,2.00,0.00,3.00,1.00,56.00,99.00,1048.00,1076.00
244.00,2.00,0.00,0.00,0.00,0.00,40.00,99.00,1048.00,1068.00
245.00,0.00,3.00,9.00,0.00,0.00,40.00,99.00,1273.00,1293.00
246.00,1.00,2.00,0.00,3.00,1.00,54.00,99.00,1048.00,1075.00
247.00,3.00,1.00,6.00,3.00,0.00,30.00,99.00,1198.00,1213.00
248.00,0.00,1.00,2.00,1.00,1.00,28.00,99.00,1098.00,1112.00
249.00,0.00,1.00,10.00,1.00,1.00,30.00,99.00,1298.00,1313.00
250.00,1.00,2.00,2.00,2.00,0.00,44.00,99.00,1098.00,1120.00
251.00,0.00,0.00,8.00,0.00,1.00,48.00,99.00,1248.00,1272.00
252.00,3.00,0.00,8.00,0.00,1.00,48.00,99.00,1248.00,1272.00
253.00,1.00,3.00,7.00,3.00,0.00,56.00,99.00,1223.00,1251.00
254.00,1.00,2.00,6.00,3.00,1.00,34.00,99.00,1198.00,1215.00
255.00,2.00,2.00,7.00,2.00,1.00,54.00,99.00,1223.00,1250.00
256.00,3.00,3.00,6.00,0.00,1.00,50.00,99.00,1198.00,1223.00
257.00,3.00,1.00,6.00,3.00,0.00,44.00,99.00,1198.00,1220.00
258.00,2.00,3.00,8.00,3.00,1.00,50.00,99.00,1248.00,1273.00
259.00,1.00,3.00,0.00,2.00,1.00,54.00,99.00,1048.00,1075.00
260.00,2.00,3.00,5.00,2.00,0.00,44.00,99.00,1173.00,1195.00
261.00,0.00,2.00,2.00,0.00,1.00,44.00,99.00,1098.00,1120.00
262.00,1.00,3.00,3.00,2.00,1.00,48.00,99.00,1123.00,1147.00
263.00,0.00,0.00,2.00,0.00,1.00,34.00,99.00,1098.00,1115.00
264.00,2.00,3.00,3.00,3.00,1.00,48.00,99.00,1123.00,1147.00
265.00,1.00,3.00,9.00,1.00,0.00,42.00,99.00,1273.00,1294.00
266.00,0.00,3.00,8.00,0.00,0.00,54.00,99.00,1248.00,1275.00
267.00,2.00,2.00,4.00,2.00,1.00,36.00,99.00,1148.00,1166.00
268.00,2.00,3.00,2.00,3.00,1.00,50.00,99.00,1098.00,1123.00
269.00,3.00,1.00,5.00,1.00,1.00,38.00,99.00,1173.00,1192.00
270.00,0.00,1.00,9.00,1.00,1.00,50.00,99.00,1273.00,1298.00
271.00,1.00,2.00,8.00,3.00,1.00,52.00,99.00,1248.00,1274.00
272.00,2.00,2.00,9.00,2.00,1.00,42.00,99.00,1273.00,1294.00
273.00,3.00,3.00,2.00,0.00,1.00,54.00,99.00,1098.00,1125.00
274.00,2.00,3.00,6.00,3.00,1.00,30.00,99.00,1198.00,1213.00
275.00,2.00,3.00,7.00,2.00,0.00,40.00,99.00,1223.00,1243.00
276.00,0.00,2.00,0.00,0.00,1.00,44.00,99.00,1048.00,1070.00
277.00,2.00,1.00,1.00,3.00,1.00,60.00,99.00,1073.00,1103.00
278.00,2.00,3.00,8.00,2.00,0.00,38.00,99.00,1248.00,1267.00
279.00,0.00,3.00,5.00,1.00,1.00,50.00,99.00,1173.00,1198.00
280.00,2.00,2.00,2.00,2.00,1.00,50.00,99.00,1098.00,1123.00
281.00,0.00,3.00,5.00,2.00,0.00,46.00,99.00,1173.00,1196.00
282.00,0.00,1.00,8.00,1.00,1.00,38.00,99.00,1248.00,1267.00
283.00,2.00,3.00,4.00,3.00,1.00,56.00,99.00,1148.00,1176.00
284.00,1.00,3.00,1.00,2.00,1.00,66.00,99.00,1073.00,1106.00
285.00,2.00,3.00,3.00,0.00,0.00,46.00,99.00,1123.00,1146.00
286.00,1.00,2.00,9.00,3.00,1.00,62.00,99.00,1273.00,1304.00
287.00,3.00,3.00,9.00,2.00,0.00,50.00,99.00,1273.00,1298.00
288.00,0.00,0.00,4.00,0.00,1.00,38.00,99.00,1148.00,1167.00
289.00,1.00,1.00,3.00,1.00,0.00,34.00,99.00,1123.00,1140.00
290.00,0.00,1.00,9.00,1.00,1.00,42.00,99.00,1273.00,1294.00
291.00,0.00,3.00,0.00,1.00,1.00,58.00,99.00,1048.00,1077.00
292.00,1.00,3.00,8.00,2.00,1.00,32.00,99.00,1248.00,1264.00
293.00,2.00,2.00,5.00,2.00,1.00,72.00,99.00,1173.00,1209.00
294.00,1.00,2.00,4.00,3.00,1.00,50.00,99.00,1148.00,1173.00
295.00,0.00,0.00,5.00,0.00,1.00,38.00,99.00,1173.00,1192.00
296.00,0.00,3.00,4.00,1.00,1.00,36.00,99.00,1148.00,1166.00
297.00,2.00,3.00,10.00,3.00,1.00,54.00,99.00,1298.00,1325.00
298.00,1.00,1.00,6.00,3.00,1.00,24.00,99.00,1198.00,1210.00
299.00,3.00,2.00,4.00,1.00,1.00,40.00,99.00,1148.00,1168.00
300.00,1.00,1.00,7.00,3.00,1.00,38.00,99.00,1223.00,1242.00
301.00,2.00,1.00,0.00,3.00,1.00,32.00,99.00,1048.00,1064.00
302.00,3.00,0.00,9.00,0.00,1.00,46.00,99.00,1273.00,1296.00
303.00,2.00,3.00,9.00,3.00,1.00,58.00,99.00,1273.00,1302.00
304.00,1.00,0.00,9.00,0.00,0.00,38.00,99.00,1273.00,1292.00
305.00,0.00,2.00,5.00,0.00,1.00,50.00,99.00,1173.00,1198.00
306.00,1.00,0.00,8.00,2.00,1.00,22.00,99.00,1248.00,1259.00
307.00,1.00,3.00,0.00,2.00,1.00,58.00,99.00,1048.00,1077.00
308.00,0.00,3.00,7.00,3.00,0.00,66.00,99.00,1223.00,1256.00
309.00,1.00,0.00,2.00,0.00,0.00,38.00,99.00,1098.00,1117.00
310.00,0.00,2.00,1.00,2.00,0.00,66.00,99.00,1073.00,1106.00
311.00,3.00,3.00,5.00,1.00,0.00,74.00,99.00,1173.00,1210.00
312.00,0.00,3.00,6.00,2.00,0.00,42.00,99.00,1198.00,1219.00
313.00,2.00,1.00,7.00,1.00,0.00,42.00,99.00,1223.00,1244.00
314.00,1.00,3.00,5.00,2.00,1.00,56.00,99.00,1173.00,1201.00
315.00,0.00,1.00,9.00,1.00,1.00,32.00,99.00,1273.00,1289.00
316.00,2.00,1.00,4.00,3.00,1.00,40.00,99.00,1148.00,1168.00
317.00,2.00,0.00,8.00,0.00,0.00,50.00,99.00,1248.00,1273.00
318.00,0.00,3.00,10.00,1.00,1.00,44.00,99.00,1298.00,1320.00
319.00,0.00,3.00,1.00,1.00,1.00,60.00,99.00,1073.00,1103.00
320.00,1.00,0.00,9.00,0.00,0.00,48.00,99.00,1273.00,1297.00
321.00,1.00,1.00,1.00,3.00,1.00,28.00,99.00,1073.00,1087.00
322.00,2.00,3.00,4.00,0.00,0.00,52.00,99.00,1148.00,1174.00
323.00,2.00,3.00,1.00,0.00,0.00,48.00,99.00,1073.00,1097.00
324.00,3.00,3.00,0.00,0.00,1.00,50.00,99.00,1048.00,1073.00
325.00,3.00,1.00,3.00,3.00,0.00,44.00,99.00,1123.00,1145.00
326.00,3.00,1.00,4.00,1.00,1.00,24.00,99.00,1148.00,1160.00
327.00,2.00,2.00,10.00,2.00,1.00,32.00,99.00,1298.00,1314.00
328.00,3.00,2.00,0.00,0.00,0.00,46.00,99.00,1048.00,1071.00
329.00,3.00,3.00,1.00,0.00,1.00,52.00,99.00,1073.00,1099.00
330.00,0.00,1.00,7.00,1.00,1.00,34.00,99.00,1223.00,1240.00
