# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
28.00,0.00,0.00,10.00,2.00,0.00,44.00,99.00,1298.00,1320.00
29.00,2.00,1.00,2.00,1.00,0.00,42.00,99.00,1098.00,1119.00
30.00,3.00,0.00,0.00,2.00,0.00,44.00,99.00,1048.00,1070.00
31.00,2.00,0.00,7.00,2.00,1.00,38.00,99.00,1223.00,1242.00
32.00,1.00,3.00,0.00,0.00,0.00,56.00,99.00,1048.00,1076.00
33.00,0.00,2.00,2.00,0.00,1.00,52.00,99.00,1098.00,1124.00
34.00,1.00,0.00,2.00,2.00,1.00,36.00,99.00,1098.00,1116.00
35.00,0.00,0.00,6.00,0.00,1.00,34.00,99.00,1198.00,1215.00
36.00,0.00,1.00,0.00,3.00,0.00,48.00,99.00,1048.00,1072.00
37.00,2.00,2.00,3.00,2.00,1.00,64.00,99.00,1123.00,1155.00
38.00,2.00,1.00,3.00,3.00,1.00,34.00,99.00,1123.00,1140.00
39.00,3.00,0.00,0.00,2.00,0.00,36.00,99.00,1048.00,1066.00
40.00,3.00,3.00,9.00,1.00,0.00,58.00,99.00,1273.00,1302.00
41.00,0.00,1.00,9.00,1.00,1.00,56.00,99.00,1273.00,1301.00
42.00,2.00,0.00,9.00,0.00,0.00,34.00,99.00,1273.00,1290.00
43.00,3.00,3.00,3.00,0.00,1.00,74.00,99.00,1123.00,1160.00
44.00,2.00,2.00,6.00,2.00,1.00,34.00,99.00,1198.00,1215.00
45.00,3.00,1.00,4.00,1.00,1.00,48.00,99.00,1148.00,1172.00
46.00,3.00,0.00,2.00,2.00,0.00,40.00,99.00,1098.00,1118.00
47.00,1.00,1.00,1.00,3.00,1.00,24.00,99.00,1073.00,1085.00
48.00,2.00,1.00,8.00,3.00,1.00,48.00,99.00,1248.00,1272.00
49.00,0.00,1.00,5.00,1.00,1.00,42.00,99.00,1173.00,1194.00
50.00,2.00,1.00,4.00,3.00,1.00,38.00,99.00,1148.00,1167.00
51.00,2.00,3.00,2.00,2.00,0.00,62.00,99.00,1098.00,1129.00
52.00,2.00,1.00,7.00,3.00,1.00,46.00,99.00,1223.00,1246.00
53.00,2.00,0.00,5.00,2.00,1.00,42.00,99.00,1173.00,1194.00
54.00,3.00,3.00,2.00,0.00,1.00,64.00,99.00,1098.00,1130.00
55.00,3.00,3.00,9.00,2.00,0.00,56.00,99.00,1273.00,1301.00
56.00,1.00,2.00,6.00,3.00,1.00,30.00,99.00,1198.00,1213.00
57.00,0.00,2.00,9.00,3.00,0.00,42.00,99.00,1273.00,1294.00
58.00,0.00,2.00,10.00,3.00,0.00,54.00,99.00,1298.00,1325.00
59.00,2.00,3.00,1.00,3.00,1.00,66.00,99.00,1073.00,1106.00
60.00,0.00,2.00,7.00,3.00,0.00,50.00,99.00,1223.00,1248.00
61.00,3.00,1.00,6.00,3.00,0.00,48.00,99.00,1198.00,1222.00
62.00,0.00,0.00,0.00,2.00,0.00,40.00,99.00,1048.00,1068.00
63.00,0.00,0.00,10.00,0.00,1.00,40.00,99.00,1298.00,1318.00
64.00,3.00,3.00,2.00,1.00,0.00,50.00,99.00,1098.00,1123.00
65.00,2.00,1.00,7.00,3.00,1.00,44.00,99.00,1223.00,1245.00
66.00,0.00,1.00,3.00,3.00,0.00,40.00,99.00,1123.00,1143.00
67.00,1.00,2.00,5.00,2.00,0.00,48.00,99.00,1173.00,1197.00
68.00,2.00,3.00,8.00,1.00,0.00,56.00,99.00,1248.00,1276.00
69.00,2.00,2.00,8.00,1.00,0.00,58.00,99.00,1248.00,1277.00
70.00,2.00,3.00,10.00,1.00,0.00,62.00,99.00,1298.00,1329.00
71.00,3.00,3.00,0.00,1.00,0.00,44.00,99.00,1048.00,1070.00
72.00,1.00,0.00,2.00,2.00,1.00,18.00,99.00,1098.00,1107.00
73.00,2.00,0.00,1.00,2.00,1.00,22.00,99.00,1073.00,1084.00
74.00,0.00,1.00,1.00,1.00,1.00,44.00,99.00,1073.00,1095.00
75.00,3.00,1.00,7.00,1.00,1.00,28.00,99.00,1223.00,1237.00
76.00,1.00,0.00,4.00,0.00,0.00,36.00,99.00,1148.00,1166.00
77.00,1.00,2.00,4.00,2.00,0.00,58.00,99.00,1148.00,1177.00
78.00,0.00,1.00,0.00,3.00,0.00,46.00,99.00,1048.00,1071.00
79.00,0.00,2.00,8.00,2.00,0.00,52.00,99.00,1248.00,1274.00
80.00,0.00,3.00,5.00,3.00,0.00,56.00,99.00,1173.00,1201.00
81.00,0.00,3.00,3.00,2.00,0.00,56.00,99.00,1123.00,1151.00
82.00,2.00,0.00,10.00,0.00,0.00,48.00,99.00,1298.00,1322.00
83.00,3.00,2.00,9.00,3.00,0.00,40.00,99.00,1273.00,1293.00
84.00,1.00,3.00,3.00,2.00,1.00,82.00,99.00,1123.00,1164.00
85.00,1.00,2.00,4.00,0.00,0.00,62.00,99.00,1148.00,1179.00
86.00,3.00,0.00,5.00,2.00,0.00,32.00,99.00,1173.00,1189.00
87.00,2.00,3.00,4.00,0.00,0.00,62.00,99.00,1148.00,1179.00
88.00,3.00,1.00,4.00,1.00,1.00,46.00,99.00,1148.00,1171.00
89.00,0.00,3.00,8.00,0.00,0.00,58.00,99.00,1248.00,1277.00
90.00,3.00,0.00,1.00,0.00,1.00,46.00,99.00,1073.00,1096.00
91.00,3.00,3.00,4.00,2.00,0.00,62.00,99.00,1148.00,1179.00
92.00,0.00,0.00,2.00,0.00,1.00,36.00,99.00,1098.00,1116.00
93.00,2.00,0.00,5.00,0.00,0.00,50.00,99.00,1173.00,1198.00
94.00,2.00,1.00,5.00,1.00,0.00,42.00,99.00,1173.00,1194.00
95.00,1.00,2.00,10.00,3.00,1.00,62.00,99.00,1298.00,1329.00
96.00,1.00,3.00,10.00,1.00,0.00,46.00,99.00,1298.00,1321.00
97.00,3.00,1.00,5.00,3.00,0.00,42.00,99.00,1173.00,1194.00
98.00,2.00,2.00,7.00,2.00,1.00,46.00,99.00,1223.00,1246.00
99.00,1.00,0.00,3.00,2.00,1.00,48.00,99.00,1123.00,1147.00
100.00,1.00,1.00,4.00,3.00,1.00,44.00,99.00,1148.00,1170.00
101.00,1.00,2.00,4.00,0.00,0.00,64.00,99.00,1148.00,1180.00
102.00,1.00,2.00,8.00,0.00,0.00,50.00,99.00,1248.00,1273.00
103.00,2.00,1.00,9.00,1.00,0.00,48.00,99.00,1273.00,1297.00
104.00,3.00,3.00,5.00,3.00,0.00,80.00,99.00,1173.00,1213.00
105.00,0.00,0.00,2.00,0.00,1.00,30.00,99.00,1098.00,1113.00
106.00,2.00,1.00,1.00,1.00,0.00,46.00,99.00,1073.00,1096.00
107.00,2.00,1.00,6.00,3.00,1.00,24.00,99.00,1198.00,1210.00
108.00,1.00,3.00,8.00,0.00,0.00,52.00,99.00,1248.00,1274.00
109.00,3.00,0.00,3.00,2.00,0.00,32.00,99.00,1123.00,1139.00
110.00,3.00,1.00,2.00,1.00,1.00,38.00,99.00,1098.00,1117.00
111.00,0.00,1.00,2.00,1.00,1.00,44.00,99.00,1098.00,1120.00
112.00,3.00,3.00,5.00,1.00,0.00,48.00,99.00,1173.00,1197.00
113.00,3.00,2.00,8.00,1.00,1.00,76.00,99.00,1248.00,1286.00
114.00,3.00,2.00,4.00,3.00,0.00,48.00,99.00,1148.00,1172.00
115.00,3.00,2.00,4.00,2.00,0.00,58.00,99.00,1148.00,1177.00
116.00,0.00,0.00,1.00,0.00,1.00,24.00,99.00,1073.00,1085.00
117.00,2.00,1.00,10.00,1.00,0.00,38.00,99.00,1298.00,1317.00
118.00,1.00,0.00,5.00,0.00,0.00,32.00,99.00,1173.00,1189.00
119.00,3.00,0.00,6.00,2.00,0.00,54.00,99.00,1198.00,1225.00
120.00,3.00,0.00,9.00,2.00,0.00,44.00,99.00,1273.00,1295.00
121.00,1.00,1.00,9.00,3.00,1.00,52.00,99.00,1273.00,1299.00
122.00,3.00,3.00,6.00,0.00,1.00,54.00,99.00,1198.00,1225.00
123.00,1.00,2.00,1.00,3.00,1.00,70.00,99.00,1073.00,1108.00
124.00,3.00,3.00,6.00,0.00,1.00,40.00,99.00,1198.00,1218.00
125.00,3.00,2.00,7.00,1.00,1.00,58.00,99.00,1223.00,1252.00
126.00,3.00,2.00,5.00,3.00,0.00,52.00,99.00,1173.00,1199.00
127.00,1.00,0.00,0.00,0.00,0.00,32.00,99.00,1048.00,1064.00
128.00,3.00,0.00,1.00,0.00,1.00,20.00,99.00,1073.00,1083.00
129.00,1.00,3.00,6.00,0.00,0.00,72.00,99.00,1198.00,1234.00
130.00,1.00,3.00,9.00,1.00,0.00,60.00,99.00,1273.00,1303.00
131.00,2.00,1.00,9.00,3.00,1.00,44.00,99.00,1273.00,1295.00
132.00,2.00,1.00,6.00,1.00,0.00,40.00,99.00,1198.00,1218.00
133.00,2.00,0.00,3.00,0.00,0.00,42.00,99.00,1123.00,1144.00
134.00,0.00,0.00,5.00,2.00,0.00,30.00,99.00,1173.00,1188.00
135.00,2.00,1.00,7.00,3.00,1.00,44.00,99.00,1223.00,1245.00
136.00,1.00,3.00,5.00,0.00,0.00,48.00,99.00,1173.00,1197.00
137.00,2.00,2.00,5.00,1.00,0.00,52.00,99.00,1173.00,1199.00
138.00,2.00,1.00,9.00,1.00,0.00,50.00,99.00,1273.00,1298.00
139.00,3.00,3.00,2.00,0.00,1.00,42.00,99.00,1098.00,1119.00
140.00,0.00,3.00,10.00,0.00,0.00,54.00,99.00,1298.00,1325.00
141.00,3.00,1.00,2.00,1.00,1.00,32.00,99.00,1098.00,1114.00
142.00,2.00,1.00,5.00,1.00,0.00,44.00,99.00,1173.00,1195.00
143.00,2.00,0.00,2.00,2.00,1.00,34.00,99.00,1098.00,1115.00
144.00,3.00,1.00,10.00,1.00,1.00,50.00,99.00,1298.00,1323.00
145.00,2.00,1.00,2.00,3.00,1.00,34.00,99.00,1098.00,1115.00
146.00,2.00,1.00,9.00,1.00,0.00,34.00,99.00,1273.00,1290.00
147.00,0.00,1.00,7.00,3.00,0.00,32.00,99.00,1223.00,1239.00
148.00,1.00,1.00,10.00,1.00,0.00,36.00,99.00,1298.00,1316.00
149.00,2.00,1.00,10.00,1.00,0.00,42.00,99.00,1298.00,1319.00
150.00,3.00,0.00,8.00,2.00,0.00,38.00,99.00,1248.00,1267.00
151.00,1.00,1.00,8.00,3.00,1.00,42.00,99.00,1248.00,1269.00
152.00,3.00,1.00,1.00,1.00,1.00,34.00,99.00,1073.00,1090.00
153.00,0.00,3.00,2.00,1.00,1.00,46.00,99.00,1098.00,1121.00
154.00,1.00,2.00,6.00,3.00,1.00,40.00,99.00,1198.00,1218.00
155.00,2.00,3.00,8.00,2.00,0.00,40.00,99.00,1248.00,1268.00
156.00,2.00,2.00,1.00,2.00,1.00,30.00,99.00,1073.00,1088.00
157.00,3.00,0.00,2.00,0.00,1.00,32.00,99.00,1098.00,1114.00
158.00,0.00,2.00,7.00,0.00,1.00,50.00,99.00,1223.00,1248.00
159.00,3.00,1.00,2.00,3.00,0.00,38.00,99.00,1098.00,1117.00
160.00,2.00,1.00,2.00,3.00,1.00,40.00,99.00,1098.00,1118.00
161.00,1.00,1.00,8.00,1.00,0.00,34.00,99.00,1248.00,1265.00
162.00,0.00,3.00,7.00,1.00,1.00,46.00,99.00,1223.00,1246.00
163.00,2.00,3.00,0.00,2.00,0.00,44.00,99.00,1048.00,1070.00
164.00,2.00,2.00,5.00,1.00,0.00,52.00,99.00,1173.00,1199.00
165.00,2.00,0.00,3.00,2.00,1.00,40.00,99.00,1123.00,1143.00
166.00,0.00,0.00,8.00,0.00,1.00,58.00,99.00,1248.00,1277.00
167.00,3.00,1.00,9.00,1.00,1.00,40.00,99.00,1273.00,1293.00
168.00,1.00,3.00,5.00,1.00,0.00,48.00,99.00,1173.00,1197.00
169.00,1.00,2.00,7.00,2.00,0.00,56.00,99.00,1223.00,1251.00
170.00,1.00,3.00,6.00,2.00,1.00,54.00,99.00,1198.00,1225.00
171.00,1.00,1.00,7.00,1.00,0.00,46.00,99.00,1223.00,1246.00
172.00,1.00,1.00,7.00,3.00,1.00,34.00,99.00,1223.00,1240.00
173.00,1.00,0.00,6.00,0.00,0.00,32.00,99.00,1198.00,1214.00
174.00,2.00,0.00,8.00,0.00,0.00,34.00,99.00,1248.00,1265.00
175.00,3.00,0.00,2.00,0.00,1.00,42.00,99.00,1098.00,1119.00
176.00,1.00,1.00,9.00,1.00,0.00,40.00,99.00,1273.00,1293.00
177.00,2.00,2.00,3.00,0.00,0.00,62.00,99.00,1123.00,1154.00
178.00,3.00,0.00,10.00,0.00,1.00,38.00,99.00,1298.00,1317.00
179.00,3.00,2.00,10.00,2.00,0.00,58.00,99.00,1298.00,1327.00
180.00,1.00,0.00,6.00,2.00,1.00,28.00,99.00,1198.00,1212.00
181.00,0.00,0.00,9.00,2.00,0.00,32.00,99.00,1273.00,1289.00
182.00,2.00,0.00,8.00,0.00,0.00,42.00,99.00,1248.00,1269.00
183.00,3.00,2.00,2.00,1.00,1.00,64.00,99.00,1098.00,1130.00
184.00,0.00,0.00,8.00,0.00,1.00,36.00,99.00,1248.00,1266.00
185.00,3.00,2.00,2.00,1.00,1.00,42.00,99.00,1098.00,1119.00
186.00,1.00,1.00,1.00,1.00,0.00,42.00,99.00,1073.00,1094.00
187.00,3.00,1.00,8.00,1.00,1.00,44.00,99.00,1248.00,1270.00
188.00,2.00,0.00,1.00,2.00,1.00,20.00,99.00,1073.00,1083.00
189.00,2.00,3.00,6.00,0.00,0.00,58.00,99.00,1198.00,1227.00
190.00,3.00,0.00,3.00,2.00,0.00,48.00,99.00,1123.00,1147.00
191.00,1.00,3.00,8.00,3.00,0.00,64.00,99.00,1248.00,1280.00
192.00,1.00,3.00,0.00,1.00,0.00,38.00,99.00,1048.00,1067.00
193.00,1.00,2.00,9.00,0.00,0.00,58.00,99.00,1273.00,1302.00
194.00,3.00,3.00,9.00,3.00,0.00,42.00,99.00,1273.00,1294.00
195.00,1.00,1.00,8.00,3.00,1.00,42.00,99.00,1248.00,1269.00
196.00,1.00,2.00,1.00,3.00,1.00,78.00,99.00,1073.00,1112.00
197.00,3.00,3.00,3.00,1.00,0.00,58.00,99.00,1123.00,1152.00
198.00,1.00,3.00,1.00,2.00,1.00,42.00,99.00,1073.00,1094.00
199.00,0.00,2.00,1.00,0.00,1.00,58.00,99.00,1073.00,1102.00
200.00,2.00,2.00,4.00,2.00,1.00,98.00,99.00,1148.00,1197.00
201.00,3.00,2.00,7.00,1.00,1.00,58.00,99.00,1223.00,1252.00
202.00,2.00,0.00,9.00,2.00,1.00,36.00,99.00,1273.00,1291.00
203.00,2.00,2.00,1.00,2.00,1.00,28.00,99.00,1073.00,1087.00
204.00,2.00,0.00,7.00,0.00,0.00,36.00,99.00,1223.00,1241.00
205.00,0.00,1.00,0.00,3.00,0.00,60.00,99.00,1048.00,1078.00
206.00,1.00,0.00,10.00,0.00,0.00,44.00,99.00,1298.00,1320.00
207.00,2.00,2.00,9.00,0.00,0.00,62.00,99.00,1273.00,1304.00
208.00,1.00,3.00,8.00,1.00,0.00,58.00,99.00,1248.00,1277.00
209.00,1.00,0.00,9.00,2.00,1.00,44.00,99.00,1273.00,1295.00
210.00,3.00,1.00,9.00,3.00,0.00,40.00,99.00,1273.00,1293.00
211.00,2.00,0.00,0.00,0.00,0.00,32.00,99.00,1048.00,1064.00
212.00,3.00,0.00,4.00,2.00,0.00,50.00,99.00,1148.00,1173.00
213.00,3.00,2.00,4.00,0.00,0.00,90.00,99.00,1148.00,1193.00
214.00,1.00,3.00,3.00,0.00,0.00,56.00,99.00,1123.00,1151.00
215.00,1.00,1.00,1.00,3.00,1.00,22.00,99.00,1073.00,1084.00
216.00,0.00,1.00,1.00,1.00,1.00,32.00,99.00,1073.00,1089.00
217.00,3.00,0.00,6.00,0.00,1.00,28.00,99.00,1198.00,1212.00
218.00,3.00,2.00,4.00,3.00,0.00,52.00,99.00,1148.00,1174.00
219.00,1.00,2.00,0.00,1.00,0.00,42.00,99.00,1048.00,1069.00
220.00,1.00,0.00,8.00,0.00,0.00,40.00,99.00,1248.00,1268.00
221.00,2.00,3.00,10.00,0.00,0.00,52.00,99.00,1298.00,1324.00
222.00,2.00,1.00,0.00,3.00,1.00,38.00,99.00,1048.00,1067.00
223.00,3.00,0.00,4.00,0.00,1.00,52.00,99.00,1148.00,1174.00
224.00,1.00,2.00,2.00,1.00,0.00,64.00,99.00,1098.00,1130.00
225.00,0.00,3.00,7.00,0.00,0.00,50.00,99.00,1223.00,1248.00
226.00,1.00,2.00,10.00,2.00,0.00,68.00,99.00,1298.00,1332.00
227.00,3.00,1.00,0.00,3.00,0.00,32.00,99.00,1048.00,1064.00
228.00,2.00,0.00,8.00,2.00,1.00,48.00,99.00,1248.00,1272.00
229.00,3.00,3.00,7.00,0.00,1.00,58.00,99.00,1223.00,1252.00
230.00,0.00,1.00,2.00,3.00,0.00,38.00,99.00,1098.00,1117.00
231.00,1.00,2.00,2.00,1.00,0.00,54.00,99.00,1098.00,1125.00
232.00,2.00,2.00,6.00,2.00,1.00,32.00,99.00,1198.00,1214.00
233.00,3.00,2.00,2.00,1.00,1.00,54.00,99.00,1098.00,1125.00
234.00,0.00,0.00,5.00,2.00,0.00,52.00,99.00,1173.00,1199.00
235.00,1.00,0.00,6.00,0.00,0.00,62.00,99.00,1198.00,1229.00
236.00,0.00,3.00,8.00,0.00,0.00,42.00,99.00,1248.00,1269.00
237.00,2.00,3.00,7.00,2.00,0.00,48.00,99.00,1223.00,1247.00
238.00,2.00,1.00,8.00,1.00,0.00,50.00,99.00,1248.00,1273.00
239.00,3.00,2.00,7.00,0.00,0.00,54.00,99.00,1223.00,1250.00
240.00,1.00,3.00,9.00,0.00,0.00,58.00,99.00,1273.00,1302.00
241.00,1.00,0.00,9.00,2.00,1.00,40.00,99.00,1273.00,1293.00
242.00,0.00,0.00,4.00,2.00,0.00,38.00,99.00,1148.00,1167.00
243.00,2.00,2.00,5.00,3.00,0.00,44.00,99.00,1173.00,1195.00
244.00,3.00,2.00,0.00,3.00,0.00,48.00,99.00,1048.00,1072.00
245.00,2.00,2.00,8.00,2.00,1.00,66.00,99.00,1248.00,1281.00
246.00,3.00,2.00,1.00,1.00,1.00,64.00,99.00,1073.00,1105.00
247.00,1.00,2.00,0.00,0.00,0.00,46.00,99.00,1048.00,1071.00
248.00,2.00,0.00,4.00,2.00,1.00,42.00,99.00,1148.00,1169.00
249.00,2.00,3.00,9.00,2.00,0.00,56.00,99.00,1273.00,1301.00
250.00,2.00,2.00,7.00,0.00,0.00,52.00,99.00,1223.00,1249.00
251.00,0.00,2.00,5.00,3.00,0.00,50.00,99.00,1173.00,1198.00
252.00,2.00,0.00,10.00,2.00,1.00,36.00,99.00,1298.00,1316.00
253.00,3.00,1.00,4.00,3.00,0.00,34.00,99.00,1148.00,1165.00
254.00,3.00,0.00,1.00,0.00,1.00,24.00,99.00,1073.00,1085.00
255.00,3.00,3.00,10.00,1.00,0.00,62.00,99.00,1298.00,1329.00
256.00,0.00,0.00,4.00,2.00,0.00,48.00,99.00,1148.00,1172.00
257.00,0.00,3.00,2.00,0.00,0.00,52.00,99.00,1098.00,1124.00
258.00,0.00,2.00,1.00,0.00,1.00,38.00,99.00,1073.00,1092.00
259.00,0.00,2.00,9.00,3.00,0.00,60.00,99.00,1273.00,1303.00
260.00,3.00,0.00,3.00,0.00,1.00,42.00,99.00,1123.00,1144.00
261.00,0.00,3.00,2.00,1.00,1.00,56.00,99.00,1098.00,1126.00
262.00,2.00,0.00,5.00,0.00,0.00,36.00,99.00,1173.00,1191.00
263.00,0.00,2.00,5.00,3.00,0.00,48.00,99.00,1173.00,1197.00
264.00,1.00,0.00,7.00,0.00,0.00,50.00,99.00,1223.00,1248.00
265.00,1.00,0.00,6.00,0.00,0.00,62.00,99.00,1198.00,1229.00
266.00,1.00,2.00,1.00,3.00,1.00,54.00,99.00,1073.00,1100.00
267.00,1.00,3.00,8.00,0.00,0.00,50.00,99.00,1248.00,1273.00
268.00,0.00,3.00,10.00,3.00,0.00,88.00,99.00,1298.00,1342.00
269.00,3.00,1.00,1.00,1.00,1.00,24.00,99.00,1073.00,1085.00
270.00,2.00,1.00,10.00,3.00,1.00,38.00,99.00,1298.00,1317.00
271.00,1.00,3.00,10.00,3.00,0.00,52.00,99.00,1298.00,1324.00
272.00,1.00,2.00,4.00,1.00,0.00,40.00,99.00,1148.00,1168.00
273.00,2.00,3.00,3.00,1.00,0.00,76.00,99.00,1123.00,1161.00
274.00,1.00,1.00,10.00,3.00,1.00,48.00,99.00,1298.00,1322.00
275.00,0.00,1.00,7.00,3.00,0.00,34.00,99.00,1223.00,1240.00
276.00,2.00,0.00,4.00,2.00,1.00,56.00,99.00,1148.00,1176.00
277.00,2.00,2.00,9.00,3.00,0.00,56.00,99.00,1273.00,1301.00
278.00,1.00,0.00,8.00,2.00,1.00,42.00,99.00,1248.00,1269.00
279.00,0.00,3.00,1.00,1.00,1.00,56.00,99.00,1073.00,1101.00
280.00,1.00,1.00,6.00,3.00,1.00,58.00,99.00,1198.00,1227.00
281.00,2.00,0.00,10.00,0.00,0.00,32.00,99.00,1298.00,1314.00
282.00,0.00,3.00,7.00,0.00,0.00,52.00,99.00,1223.00,1249.00
283.00,3.00,0.00,9.00,2.00,0.00,32.00,99.00,1273.00,1289.00
284.00,2.00,0.00,6.00,2.00,1.00,28.00,99.00,1198.00,1212.00
285.00,1.00,3.00,0.00,1.00,0.00,46.00,99.00,1048.00,1071.00
286.00,2.00,1.00,5.00,3.00,1.00,46.00,99.00,1173.00,1196.00
287.00,2.00,0.00,1.00,2.00,1.00,48.00,99.00,1073.00,1097.00
288.00,2.00,0.00,7.00,0.00,0.00,38.00,99.00,1223.00,1242.00
289.00,3.00,0.00,0.00,0.00,1.00,50.00,99.00,1048.00,1073.00
290.00,3.00,2.00,7.00,1.00,1.00,48.00,99.00,1223.00,1247.00
291.00,0.00,1.00,1.00,1.00,1.00,46.00,99.00,1073.00,1096.00
292.00,0.00,3.00,10.00,3.00,0.00,72.00,99.00,1298.00,1334.00
293.00,3.00,3.00,3.00,1.00,0.00,56.00,99.00,1123.00,1151.00
294.00,0.00,1.00,2.00,1.00,1.00,38.00,99.00,1098.00,1117.00
295.00,1.00,1.00,6.00,1.00,0.00,64.00,99.00,1198.00,1230.00
296.00,0.00,3.00,3.00,1.00,1.00,48.00,99.00,1123.00,1147.00
297.00,1.00,0.00,4.00,0.00,0.00,48.00,99.00,1148.00,1172.00
298.00,3.00,1.00,10.00,3.00,0.00,48.00,99.00,1298.00,1322.00
299.00,3.00,0.00,4.00,2.00,0.00,34.00,99.00,1148.00,1165.00
300.00,3.00,1.00,4.00,1.00,1.00,52.00,99.00,1148.00,1174.00
301.00,3.00,2.00,3.00,3.00,0.00,44.00,99.00,1123.00,1145.00
302.00,0.00,0.00,4.00,2.00,0.00,50.00,99.00,1148.00,1173.00
303.00,3.00,1.00,4.00,3.00,0.00,50.00,99.00,1148.00,1173.00
304.00,0.00,3.00,1.00,1.00,1.00,36.00,99.00,1073.00,1091.00
305.00,1.00,0.00,8.00,2.00,1.00,46.00,99.00,1248.00,1271.00
306.00,1.00,1.00,10.00,1.00,0.00,38.00,99.00,1298.00,1317.00
307.00,1.00,1.00,6.00,3.00,1.00,54.00,99.00,1198.00,1225.00
308.00,1.00,0.00,1.00,2.00,1.00,28.00,99.00,1073.00,1087.00
309.00,1.00,0.00,7.00,2.00,1.00,28.00,99.00,1223.00,1237.00
310.00,2.00,2.00,6.00,2.00,1.00,30.00,99.00,1198.00,1213.00
311.00,0.00,2.00,4.00,1.00,0.00,56.00,99.00,1148.00,1176.00
312.00,3.00,1.00,0.00,3.00,0.00,44.00,99.00,1048.00,1070.00
313.00,1.00,2.00,7.00,2.00,0.00,40.00,99.00,1223.00,1243.00
314.00,1.00,0.00,4.00,0.00,0.00,46.00,99.00,1148.00,1171.00
315.00,0.00,0.00,3.00,0.00,1.00,36.00,99.00,1123.00,1141.00
316.00,1.00,1.00,2.00,1.00,0.00,38.00,99.00,1098.00,1117.00
317.00,3.00,1.00,3.00,1.00,1.00,42.00,99.00,1123.00,1144.00
318.00,3.00,1.00,9.00,1.00,1.00,38.00,99.00,1273.00,1292.00
319.00,2.00,3.00,4.00,0.00,0.00,66.00,99.00,1148.00,1181.00
320.00,3.00,2.00,1.00,1.00,1.00,36.00,99.00,1073.00,1091.00
321.00,3.00,3.00,8.00,1.00,0.00,60.00,99.00,1248.00,1278.00
322.00,3.00,2.00,8.00,3.00,0.00,72.00,99.00,1248.00,1284.00
323.00,0.00,0.00,8.00,0.00,1.00,38.00,99.00,1248.00,1267.00
324.00,3.00,0.00,1.00,0.00,1.00,18.00,99.00,1073.00,1082.00
325.00,3.00,0.00,9.00,0.00,1.00,42.00,99.00,1273.00,1294.00
326.00,1.00,1.00,3.00,1.00,0.00,36.00,99.00,1123.00,1141.00
327.00,1.00,0.00,9.00,0.00,0.00,36.00,99.00,1273.00,1291.00
328.00,2.00,0.00,8.00,0.00,0.00,48.00,99.00,1248.00,1272.00
329.00,1.00,3.00,2.00,3.00,0.00,50.00,99.00,1098.00,1123.00
330.00,2.00,0.00,2.00,2.00,1.00,26.00,99.00,1098.00,1111.00
