# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
331.00,1.00,0.00,9.00,2.00,1.00,82.00,99.00,1273.00,1314.00
332.00,2.00,0.00,3.00,2.00,1.00,80.00,99.00,1123.00,1163.00
333.00,1.00,2.00,8.00,3.00,1.00,142.00,99.00,1248.00,1319.00
334.00,0.00,0.00,9.00,2.00,0.00,70.00,99.00,1273.00,1308.00
335.00,3.00,2.00,4.00,3.00,0.00,190.00,99.00,1148.00,1243.00
336.00,1.00,3.00,5.00,2.00,1.00,168.00,99.00,1173.00,1257.00
337.00,2.00,0.00,1.00,2.00,1.00,94.00,99.00,1073.00,1120.00
338.00,0.00,1.00,4.00,1.00,1.00,58.00,99.00,1148.00,1177.00
339.00,3.00,0.00,4.00,0.00,1.00,78.00,99.00,1148.00,1187.00
340.00,1.00,3.00,9.00,3.00,0.00,164.00,99.00,1273.00,1355.00
341.00,3.00,3.00,0.00,3.00,0.00,178.00,99.00,1048.00,1137.00
342.00,3.00,2.00,0.00,1.00,1.00,146.00,99.00,1048.00,1121.00
343.00,0.00,0.00,3.00,0.00,1.00,86.00,99.00,1123.00,1166.00
344.00,0.00,0.00,8.00,0.00,1.00,64.00,99.00,1248.00,1280.00
345.00,2.00,2.00,1.00,2.00,1.00,182.00,99.00,1073.00,1164.00
346.00,2.00,2.00,9.00,2.00,1.00,120.00,99.00,1273.00,1333.00
347.00,3.00,3.00,9.00,0.00,1.00,112.00,99.00,1273.00,1329.00
348.00,2.00,1.00,7.00,3.00,1.00,80.00,99.00,1223.00,1263.00
349.00,0.00,0.00,0.00,2.00,0.00,96.00,99.00,1048.00,1096.00
350.00,3.00,0.00,5.00,0.00,1.00,70.00,99.00,1173.00,1208.00
351.00,1.00,2.00,9.00,3.00,1.00,110.00,99.00,1273.00,1328.00
352.00,2.00,3.00,0.00,3.00,1.00,150.00,99.00,1048.00,1123.00
353.00,1.00,3.00,6.00,2.00,1.00,134.00,99.00,1198.00,1265.00
354.00,2.00,2.00,9.00,1.00,0.00,144.00,99.00,1273.00,1345.00
355.00,2.00,0.00,6.00,2.00,1.00,88.00,99.00,1198.00,1242.00
356.00,2.00,2.00,1.00,1.00,0.00,144.00,99.00,1073.00,1145.00
357.00,2.00,2.00,10.00,2.00,1.00,138.00,99.00,1298.00,1367.00
358.00,1.00,1.00,1.00,1.00,0.00,82.00,99.00,1073.00,1114.00
359.00,2.00,1.00,6.00,3.00,1.00,86.00,99.00,1198.00,1241.00
360.00,2.00,0.00,7.00,0.00,0.00,94.00,99.00,1223.00,1270.00
361.00,0.00,3.00,4.00,1.00,1.00,130.00,99.00,1148.00,1213.00
362.00,3.00,2.00,10.00,1.00,1.00,146.00,99.00,1298.00,1371.00
363.00,0.00,0.00,3.00,0.00,1.00,98.00,99.00,1123.00,1172.00
364.00,1.00,0.00,1.00,2.00,1.00,60.00,99.00,1073.00,1103.00
365.00,0.00,2.00,8.00,3.00,0.00,126.00,99.00,1248.00,1311.00
366.00,3.00,0.00,0.00,0.00,1.00,80.00,99.00,1048.00,1088.00
367.00,1.00,2.00,3.00,3.00,1.00,102.00,99.00,1123.00,1174.00
368.00,2.00,3.00,3.00,1.00,0.00,154.00,99.00,1123.00,1200.00
369.00,2.00,0.00,1.00,0.00,0.00,88.00,99.00,1073.00,1117.00
370.00,1.00,2.00,6.00,3.00,1.00,182.00,99.00,1198.00,1289.00
371.00,2.00,1.00,8.00,3.00,1.00,80.00,99.00,1248.00,1288.00
372.00,2.00,2.00,9.00,1.00,0.00,118.00,99.00,1273.00,1332.00
373.00,2.00,1.00,9.00,3.00,1.00,74.00,99.00,1273.00,1310.00
374.00,3.00,3.00,8.00,0.00,1.00,142.00,99.00,1248.00,1319.00
375.00,3.00,0.00,6.00,0.00,1.00,70.00,99.00,1198.00,1233.00
376.00,1.00,2.00,8.00,3.00,1.00,156.00,99.00,1248.00,1326.00
377.00,2.00,1.00,8.00,1.00,0.00,116.00,99.00,1248.00,1306.00
378.00,3.00,2.00,2.00,1.00,1.00,170.00,99.00,1098.00,1183.00
379.00,2.00,2.00,1.00,2.00,1.00,126.00,99.00,1073.00,1136.00
380.00,2.00,0.00,10.00,0.00,0.00,98.00,99.00,1298.00,1347.00
381.00,1.00,0.00,4.00,0.00,0.00,110.00,99.00,1148.00,1203.00
382.00,3.00,3.00,4.00,0.00,1.00,156.00,99.00,1148.00,1226.00
383.00,3.00,0.00,7.00,0.00,1.00,68.00,99.00,1223.00,1257.00
384.00,2.00,1.00,9.00,1.00,0.00,94.00,99.00,1273.00,1320.00
385.00,0.00,1.00,7.00,1.00,1.00,132.00,99.00,1223.00,1289.00
386.00,0.00,2.00,2.00,0.00,1.00,196.00,99.00,1098.00,1196.00
387.00,3.00,0.00,3.00,2.00,0.00,68.00,99.00,1123.00,1157.00
388.00,0.00,1.00,10.00,1.00,1.00,78.00,99.00,1298.00,1337.00
389.00,0.00,3.00,6.00,1.00,1.00,172.00,99.00,1198.00,1284.00
390.00,3.00,0.00,9.00,0.00,1.00,62.00,99.00,1273.00,1304.00
391.00,1.00,1.00,0.00,1.00,0.00,94.00,99.00,1048.00,1095.00
392.00,3.00,3.00,3.00,3.00,0.00,204.00,99.00,1123.00,1225.00
393.00,0.00,2.00,3.00,0.00,1.00,136.00,99.00,1123.00,1191.00
394.00,0.00,0.00,0.00,2.00,0.00,74.00,99.00,1048.00,1085.00
395.00,3.00,3.00,4.00,0.00,1.00,114.00,99.00,1148.00,1205.00
396.00,0.00,0.00,7.00,2.00,0.00,78.00,99.00,1223.00,1262.00
397.00,0.00,3.00,3.00,0.00,0.00,140.00,99.00,1123.00,1193.00
398.00,0.00,1.00,6.00,1.00,1.00,88.00,99.00,1198.00,1242.00
399.00,2.00,1.00,8.00,1.00,0.00,100.00,99.00,1248.00,1298.00
400.00,2.00,2.00,7.00,2.00,1.00,114.00,99.00,1223.00,1280.00
401.00,3.00,1.00,4.00,1.00,1.00,82.00,99.00,1148.00,1189.00
402.00,1.00,3.00,7.00,2.00,1.00,142.00,99.00,1223.00,1294.00
403.00,2.00,0.00,0.00,2.00,1.00,90.00,99.00,1048.00,1093.00
404.00,1.00,1.00,10.00,3.00,1.00,66.00,99.00,1298.00,1331.00
405.00,0.00,3.00,10.00,1.00,1.00,142.00,99.00,1298.00,1369.00
406.00,3.00,2.00,9.00,1.00,1.00,120.00,99.00,1273.00,1333.00
407.00,3.00,0.00,8.00,0.00,1.00,84.00,99.00,1248.00,1290.00
408.00,2.00,1.00,0.00,1.00,0.00,120.00,99.00,1048.00,1108.00
409.00,1.00,3.00,8.00,1.00,0.00,120.00,99.00,1248.00,1308.00
410.00,0.00,3.00,8.00,1.00,1.00,146.00,99.00,1248.00,1321.00
411.00,0.00,2.00,9.00,0.00,1.00,122.00,99.00,1273.00,1334.00
412.00,3.00,0.00,7.00,0.00,1.00,68.00,99.00,1223.00,1257.00
413.00,3.00,1.00,6.00,3.00,0.00,94.00,99.00,1198.00,1245.00
414.00,0.00,3.00,1.00,0.00,0.00,126.00,99.00,1073.00,1136.00
415.00,2.00,3.00,4.00,3.00,1.00,126.00,99.00,1148.00,1211.00
416.00,2.00,2.00,6.00,2.00,1.00,112.00,99.00,1198.00,1254.00
417.00,1.00,0.00,5.00,0.00,0.00,108.00,99.00,1173.00,1227.00
418.00,3.00,1.00,8.00,3.00,0.00,82.00,99.00,1248.00,1289.00
419.00,0.00,0.00,8.00,2.00,0.00,74.00,99.00,1248.00,1285.00
420.00,2.00,3.00,6.00,0.00,0.00,144.00,99.00,1198.00,1270.00
421.00,0.00,3.00,2.00,1.00,1.00,112.00,99.00,1098.00,1154.00
422.00,2.00,0.00,7.00,2.00,1.00,72.00,99.00,1223.00,1259.00
423.00,2.00,2.00,5.00,1.00,0.00,128.00,99.00,1173.00,1237.00
424.00,2.00,1.00,2.00,3.00,1.00,84.00,99.00,1098.00,1140.00
425.00,2.00,3.00,3.00,3.00,1.00,112.00,99.00,1123.00,1179.00
426.00,0.00,0.00,9.00,2.00,0.00,102.00,99.00,1273.00,1324.00
427.00,2.00,3.00,0.00,3.00,1.00,170.00,99.00,1048.00,1133.00
428.00,2.00,0.00,10.00,0.00,0.00,90.00,99.00,1298.00,1343.00
429.00,2.00,2.00,6.00,2.00,1.00,146.00,99.00,1198.00,1271.00
430.00,3.00,3.00,7.00,0.00,1.00,182.00,99.00,1223.00,1314.00
431.00,1.00,2.00,7.00,2.00,0.00,110.00,99.00,1223.00,1278.00
432.00,3.00,3.00,3.00,0.00,1.00,148.00,99.00,1123.00,1197.00
433.00,0.00,1.00,2.00,1.00,1.00,92.00,99.00,1098.00,1144.00
434.00,0.00,1.00,6.00,1.00,1.00,44.00,99.00,1198.00,1220.00
435.00,3.00,0.00,4.00,0.00,1.00,56.00,99.00,1148.00,1176.00
436.00,1.00,3.00,1.00,2.00,1.00,198.00,99.00,1073.00,1172.00
437.00,3.00,2.00,1.00,1.00,1.00,138.00,99.00,1073.00,1142.00
438.00,0.00,2.00,1.00,0.00,1.00,168.00,99.00,1073.00,1157.00
439.00,0.00,2.00,2.00,0.00,1.00,140.00,99.00,1098.00,1168.00
440.00,3.00,3.00,0.00,0.00,1.00,168.00,99.00,1048.00,1132.00
441.00,1.00,0.00,1.00,2.00,1.00,82.00,99.00,1073.00,1114.00
442.00,0.00,1.00,3.00,1.00,1.00,116.00,99.00,1123.00,1181.00
443.00,2.00,3.00,6.00,0.00,0.00,118.00,99.00,1198.00,1257.00
444.00,3.00,1.00,2.00,1.00,1.00,98.00,99.00,1098.00,1147.00
445.00,3.00,0.00,0.00,0.00,1.00,94.00,99.00,1048.00,1095.00
446.00,3.00,3.00,3.00,2.00,0.00,154.00,99.00,1123.00,1200.00
447.00,1.00,2.00,0.00,3.00,1.00,96.00,99.00,1048.00,1096.00
448.00,1.00,2.00,3.00,3.00,1.00,140.00,99.00,1123.00,1193.00
449.00,0.00,1.00,5.00,3.00,0.00,78.00,99.00,1173.00,1212.00
450.00,1.00,3.00,2.00,3.00,0.00,104.00,99.00,1098.00,1150.00
451.00,3.00,3.00,2.00,0.00,1.00,160.00,99.00,1098.00,1178.00
452.00,1.00,1.00,8.00,3.00,1.00,72.00,99.00,1248.00,1284.00
453.00,3.00,1.00,0.00,1.00,1.00,76.00,99.00,1048.00,1086.00
454.00,2.00,3.00,2.00,2.00,0.00,160.00,99.00,1098.00,1178.00
455.00,1.00,2.00,3.00,3.00,1.00,156.00,99.00,1123.00,1201.00
456.00,0.00,1.00,5.00,3.00,0.00,80.00,99.00,1173.00,1213.00
457.00,2.00,2.00,3.00,1.00,0.00,162.00,99.00,1123.00,1204.00
458.00,1.00,0.00,9.00,2.00,1.00,74.00,99.00,1273.00,1310.00
459.00,0.00,2.00,6.00,0.00,1.00,166.00,99.00,1198.00,1281.00
460.00,3.00,3.00,8.00,0.00,1.00,174.00,99.00,1248.00,1335.00
461.00,3.00,1.00,0.00,3.00,0.00,82.00,99.00,1048.00,1089.00
462.00,3.00,1.00,10.00,3.00,0.00,86.00,99.00,1298.00,1341.00
463.00,3.00,3.00,5.00,0.00,1.00,124.00,99.00,1173.00,1235.00
464.00,0.00,0.00,6.00,0.00,1.00,94.00,99.00,1198.00,1245.00
465.00,3.00,2.00,3.00,1.00,1.00,144.00,99.00,1123.00,1195.00
466.00,3.00,0.00,10.00,0.00,1.00,72.00,99.00,1298.00,1334.00
467.00,0.00,2.00,10.00,0.00,1.00,146.00,99.00,1298.00,1371.00
468.00,0.00,2.00,6.00,3.00,0.00,212.00,99.00,1198.00,1304.00
469.00,2.00,3.00,2.00,3.00,1.00,176.00,99.00,1098.00,1186.00
470.00,0.00,3.00,10.00,1.00,1.00,148.00,99.00,1298.00,1372.00
471.00,0.00,2.00,10.00,3.00,0.00,154.00,99.00,1298.00,1375.00
472.00,1.00,2.00,10.00,3.00,1.00,124.00,99.00,1298.00,1360.00
473.00,1.00,2.00,4.00,3.00,1.00,128.00,99.00,1148.00,1212.00
474.00,2.00,1.00,6.00,3.00,1.00,52.00,99.00,1198.00,1224.00
475.00,1.00,0.00,7.00,0.00,0.00,80.00,99.00,1223.00,1263.00
476.00,0.00,1.00,4.00,1.00,1.00,76.00,99.00,1148.00,1186.00
477.00,1.00,2.00,1.00,2.00,0.00,150.00,99.00,1073.00,1148.00
478.00,1.00,2.00,8.00,0.00,0.00,180.00,99.00,1248.00,1338.00
479.00,3.00,1.00,5.00,1.00,1.00,90.00,99.00,1173.00,1218.00
480.00,0.00,3.00,6.00,1.00,1.00,172.00,99.00,1198.00,1284.00
481.00,2.00,2.00,5.00,2.00,1.00,122.00,99.00,1173.00,1234.00
482.00,2.00,1.00,5.00,3.00,1.00,80.00,99.00,1173.00,1213.00
483.00,1.00,1.00,5.00,3.00,1.00,90.00,99.00,1173.00,1218.00
484.00,0.00,0.00,6.00,0.00,1.00,64.00,99.00,1198.00,1230.00
485.00,3.00,1.00,10.00,3.00,0.00,78.00,99.00,1298.00,1337.00
486.00,0.00,3.00,7.00,1.00,1.00,156.00,99.00,1223.00,1301.00
487.00,3.00,0.00,10.00,2.00,0.00,94.00,99.00,1298.00,1345.00
488.00,1.00,1.00,1.00,3.00,1.00,52.00,99.00,1073.00,1099.00
489.00,0.00,1.00,1.00,1.00,1.00,88.00,99.00,1073.00,1117.00
490.00,2.00,3.00,4.00,3.00,1.00,200.00,99.00,1148.00,1248.00
491.00,1.00,0.00,2.00,2.00,1.00,68.00,99.00,1098.00,1132.00
492.00,3.00,1.00,3.00,3.00,0.00,78.00,99.00,1123.00,1162.00
493.00,0.00,1.00,8.00,3.00,0.00,100.00,99.00,1248.00,1298.00
494.00,2.00,3.00,2.00,2.00,0.00,128.00,99.00,1098.00,1162.00
495.00,2.00,1.00,6.00,3.00,1.00,74.00,99.00,1198.00,1235.00
496.00,1.00,1.00,3.00,1.00,0.00,74.00,99.00,1123.00,1160.00
497.00,3.00,0.00,0.00,2.00,0.00,70.00,99.00,1048.00,1083.00
498.00,0.00,2.00,5.00,0.00,1.00,104.00,99.00,1173.00,1225.00
499.00,3.00,0.00,3.00,2.00,0.00,90.00,99.00,1123.00,1168.00
500.00,3.00,1.00,1.00,3.00,0.00,100.00,99.00,1073.00,1123.00
501.00,0.00,2.00,9.00,0.00,1.00,198.00,99.00,1273.00,1372.00
502.00,0.00,1.00,8.00,3.00,0.00,94.00,99.00,1248.00,1295.00
503.00,1.00,1.00,8.00,3.00,1.00,74.00,99.00,1248.00,1285.00
504.00,0.00,3.00,2.00,3.00,0.00,200.00,99.00,1098.00,1198.00
505.00,1.00,3.00,6.00,2.00,1.00,140.00,99.00,1198.00,1268.00
506.00,3.00,1.00,5.00,3.00,0.00,84.00,99.00,1173.00,1215.00
507.00,1.00,1.00,0.00,3.00,1.00,80.00,99.00,1048.00,1088.00
508.00,2.00,0.00,9.00,0.00,0.00,90.00,99.00,1273.00,1318.00
509.00,3.00,0.00,2.00,0.00,1.00,66.00,99.00,1098.00,1131.00
510.00,2.00,1.00,5.00,1.00,0.00,96.00,99.00,1173.00,1221.00
511.00,2.00,1.00,4.00,3.00,1.00,72.00,99.00,1148.00,1184.00
512.00,1.00,3.00,10.00,2.00,1.00,198.00,99.00,1298.00,1397.00
513.00,3.00,2.00,3.00,1.00,1.00,164.00,99.00,1123.00,1205.00
514.00,1.00,0.00,3.00,2.00,1.00,62.00,99.00,1123.00,1154.00
515.00,1.00,0.00,8.00,2.00,1.00,64.00,99.00,1248.00,1280.00
516.00,3.00,1.00,5.00,1.00,1.00,102.00,99.00,1173.00,1224.00
517.00,2.00,3.00,5.00,0.00,0.00,158.00,99.00,1173.00,1252.00
518.00,3.00,2.00,0.00,2.00,0.00,130.00,99.00,1048.00,1113.00
519.00,2.00,3.00,10.00,3.00,1.00,124.00,99.00,1298.00,1360.00
520.00,2.00,1.00,3.00,3.00,1.00,94.00,99.00,1123.00,1170.00
521.00,0.00,2.00,7.00,0.00,1.00,112.00,99.00,1223.00,1279.00
522.00,2.00,3.00,7.00,1.00,0.00,162.00,99.00,1223.00,1304.00
523.00,0.00,1.00,0.00,3.00,0.00,80.00,99.00,1048.00,1088.00
524.00,0.00,3.00,7.00,1.00,1.00,116.00,99.00,1223.00,1281.00
525.00,0.00,2.00,1.00,0.00,1.00,82.00,99.00,1073.00,1114.00
526.00,1.00,2.00,10.00,3.00,1.00,124.00,99.00,1298.00,1360.00
527.00,3.00,1.00,7.00,3.00,0.00,94.00,99.00,1223.00,1270.00
528.00,2.00,1.00,7.00,3.00,1.00,96.00,99.00,1223.00,1271.00
529.00,3.00,1.00,6.00,3.00,0.00,94.00,99.00,1198.00,1245.00
530.00,2.00,2.00,6.00,2.00,1.00,104.00,99.00,1198.00,1250.00
531.00,3.00,3.00,1.00,0.00,1.00,86.00,99.00,1073.00,1116.00
532.00,0.00,3.00,5.00,1.00,1.00,122.00,99.00,1173.00,1234.00
533.00,3.00,2.00,2.00,1.00,1.00,114.00,99.00,1098.00,1155.00
534.00,2.00,2.00,8.00,2.00,1.00,172.00,99.00,1248.00,1334.00
535.00,0.00,2.00,6.00,0.00,1.00,116.00,99.00,1198.00,1256.00
536.00,2.00,1.00,9.00,3.00,1.00,88.00,99.00,1273.00,1317.00
537.00,1.00,1.00,0.00,3.00,1.00,90.00,99.00,1048.00,1093.00
538.00,3.00,2.00,7.00,1.00,1.00,116.00,99.00,1223.00,1281.00
539.00,3.00,3.00,2.00,3.00,0.00,192.00,99.00,1098.00,1194.00
540.00,2.00,0.00,9.00,2.00,1.00,70.00,99.00,1273.00,1308.00
541.00,1.00,3.00,9.00,2.00,1.00,134.00,99.00,1273.00,1340.00
542.00,0.00,1.00,8.00,1.00,1.00,110.00,99.00,1248.00,1303.00
543.00,0.00,2.00,2.00,0.00,1.00,124.00,99.00,1098.00,1160.00
544.00,2.00,1.00,9.00,3.00,1.00,50.00,99.00,1273.00,1298.00
545.00,3.00,1.00,4.00,1.00,1.00,62.00,99.00,1148.00,1179.00
546.00,1.00,0.00,9.00,2.00,1.00,82.00,99.00,1273.00,1314.00
547.00,1.00,0.00,0.00,2.00,1.00,100.00,99.00,1048.00,1098.00
548.00,2.00,2.00,8.00,2.00,1.00,120.00,99.00,1248.00,1308.00
549.00,1.00,2.00,6.00,3.00,1.00,102.00,99.00,1198.00,1249.00
550.00,3.00,3.00,7.00,0.00,1.00,122.00,99.00,1223.00,1284.00
551.00,1.00,0.00,0.00,2.00,1.00,80.00,99.00,1048.00,1088.00
552.00,1.00,1.00,7.00,3.00,1.00,76.00,99.00,1223.00,1261.00
553.00,2.00,2.00,3.00,2.00,1.00,144.00,99.00,1123.00,1195.00
554.00,1.00,0.00,1.00,2.00,1.00,82.00,99.00,1073.00,1114.00
555.00,2.00,0.00,6.00,0.00,0.00,94.00,99.00,1198.00,1245.00
556.00,0.00,1.00,10.00,1.00,1.00,70.00,99.00,1298.00,1333.00
557.00,1.00,0.00,6.00,2.00,1.00,72.00,99.00,1198.00,1234.00
558.00,0.00,1.00,2.00,1.00,1.00,74.00,99.00,1098.00,1135.00
559.00,2.00,3.00,1.00,3.00,1.00,138.00,99.00,1073.00,1142.00
560.00,0.00,3.00,3.00,0.00,0.00,128.00,99.00,1123.00,1187.00
561.00,2.00,2.00,7.00,2.00,1.00,162.00,99.00,1223.00,1304.00
562.00,0.00,3.00,0.00,1.00,1.00,176.00,99.00,1048.00,1136.00
563.00,0.00,0.00,5.00,2.00,0.00,72.00,99.00,1173.00,1209.00
564.00,3.00,3.00,10.00,1.00,0.00,192.00,99.00,1298.00,1394.00
565.00,3.00,1.00,9.00,1.00,1.00,76.00,99.00,1273.00,1311.00
566.00,0.00,3.00,4.00,2.00,0.00,134.00,99.00,1148.00,1215.00
567.00,3.00,0.00,1.00,2.00,0.00,100.00,99.00,1073.00,1123.00
568.00,1.00,2.00,8.00,3.00,1.00,154.00,99.00,1248.00,1325.00
569.00,0.00,0.00,3.00,0.00,1.00,66.00,99.00,1123.00,1156.00
570.00,1.00,3.00,2.00,0.00,0.00,152.00,99.00,1098.00,1174.00
571.00,2.00,0.00,5.00,2.00,1.00,114.00,99.00,1173.00,1230.00
572.00,1.00,3.00,1.00,2.00,1.00,196.00,99.00,1073.00,1171.00
573.00,3.00,0.00,4.00,0.00,1.00,72.00,99.00,1148.00,1184.00
574.00,1.00,2.00,2.00,2.00,0.00,140.00,99.00,1098.00,1168.00
575.00,0.00,2.00,0.00,0.00,1.00,96.00,99.00,1048.00,1096.00
576.00,2.00,3.00,1.00,3.00,1.00,150.00,99.00,1073.00,1148.00
577.00,1.00,1.00,9.00,3.00,1.00,96.00,99.00,1273.00,1321.00
578.00,0.00,1.00,4.00,3.00,0.00,94.00,99.00,1148.00,1195.00
579.00,1.00,3.00,7.00,2.00,1.00,122.00,99.00,1223.00,1284.00
580.00,2.00,3.00,9.00,3.00,1.00,136.00,99.00,1273.00,1341.00
581.00,1.00,3.00,7.00,2.00,1.00,166.00,99.00,1223.00,1306.00
582.00,2.00,0.00,2.00,2.00,1.00,66.00,99.00,1098.00,1131.00
583.00,3.00,1.00,7.00,1.00,1.00,70.00,99.00,1223.00,1258.00
584.00,0.00,1.00,1.00,1.00,1.00,68.00,99.00,1073.00,1107.00
585.00,2.00,3.00,8.00,3.00,1.00,164.00,99.00,1248.00,1330.00
586.00,3.00,2.00,10.00,1.00,1.00,144.00,99.00,1298.00,1370.00
587.00,1.00,3.00,6.00,3.00,0.00,146.00,99.00,1198.00,1271.00
588.00,3.00,1.00,6.00,3.00,0.00,96.00,99.00,1198.00,1246.00
589.00,1.00,0.00,4.00,2.00,1.00,68.00,99.00,1148.00,1182.00
590.00,2.00,3.00,1.00,3.00,1.00,122.00,99.00,1073.00,1134.00
591.00,3.00,3.00,10.00,0.00,1.00,156.00,99.00,1298.00,1376.00
592.00,2.00,1.00,5.00,3.00,1.00,80.00,99.00,1173.00,1213.00
593.00,0.00,0.00,10.00,0.00,1.00,82.00,99.00,1298.00,1339.00
594.00,2.00,2.00,6.00,2.00,1.00,136.00,99.00,1198.00,1266.00
595.00,3.00,1.00,7.00,3.00,0.00,82.00,99.00,1223.00,1264.00
596.00,0.00,0.00,5.00,2.00,0.00,116.00,99.00,1173.00,1231.00
597.00,1.00,3.00,3.00,2.00,1.00,150.00,99.00,1123.00,1198.00
598.00,0.00,1.00,10.00,3.00,0.00,90.00,99.00,1298.00,1343.00
599.00,2.00,0.00,8.00,0.00,0.00,74.00,99.00,1248.00,1285.00
600.00,3.00,1.00,7.00,1.00,1.00,98.00,99.00,1223.00,1272.00
601.00,3.00,3.00,10.00,0.00,1.00,130.00,99.00,1298.00,1363.00
602.00,1.00,1.00,3.00,1.00,0.00,86.00,99.00,1123.00,1166.00
603.00,1.00,0.00,9.00,2.00,1.00,92.00,99.00,1273.00,1319.00
604.00,1.00,2.00,2.00,3.00,1.00,136.00,99.00,1098.00,1166.00
605.00,3.00,0.00,6.00,2.00,0.00,96.00,99.00,1198.00,1246.00
606.00,3.00,0.00,1.00,0.00,1.00,76.00,99.00,1073.00,1111.00
607.00,1.00,2.00,1.00,3.00,1.00,134.00,99.00,1073.00,1140.00
608.00,3.00,0.00,9.00,0.00,1.00,76.00,99.00,1273.00,1311.00
609.00,0.00,1.00,5.00,1.00,1.00,84.00,99.00,1173.00,1215.00
610.00,2.00,2.00,8.00,2.00,1.00,134.00,99.00,1248.00,1315.00
611.00,1.00,2.00,5.00,3.00,1.00,146.00,99.00,1173.00,1246.00
612.00,1.00,3.00,6.00,3.00,0.00,196.00,99.00,1198.00,1296.00
613.00,2.00,1.00,4.00,3.00,1.00,76.00,99.00,1148.00,1186.00
614.00,0.00,1.00,8.00,1.00,1.00,80.00,99.00,1248.00,1288.00
615.00,3.00,1.00,4.00,1.00,1.00,96.00,99.00,1148.00,1196.00
616.00,3.00,3.00,1.00,3.00,0.00,136.00,99.00,1073.00,1141.00
617.00,2.00,0.00,6.00,2.00,1.00,104.00,99.00,1198.00,1250.00
618.00,1.00,1.00,1.00,3.00,1.00,88.00,99.00,1073.00,1117.00
619.00,1.00,2.00,7.00,3.00,1.00,112.00,99.00,1223.00,1279.00
620.00,0.00,2.00,7.00,0.00,1.00,118.00,99.00,1223.00,1282.00
621.00,1.00,1.00,0.00,3.00,1.00,88.00,99.00,1048.00,1092.00
622.00,2.00,0.00,2.00,2.00,1.00,78.00,99.00,1098.00,1137.00
623.00,3.00,2.00,4.00,1.00,1.00,152.00,99.00,1148.00,1224.00
624.00,0.00,1.00,9.00,1.00,1.00,56.00,99.00,1273.00,1301.00
625.00,0.00,3.00,6.00,1.00,1.00,130.00,99.00,1198.00,1263.00
626.00,0.00,1.00,2.00,1.00,1.00,98.00,99.00,1098.00,1147.00
627.00,3.00,1.00,2.00,1.00,1.00,64.00,99.00,1098.00,1130.00
628.00,2.00,1.00,2.00,3.00,1.00,98.00,99.00,1098.00,1147.00
629.00,3.00,2.00,8.00,1.00,1.00,130.00,99.00,1248.00,1313.00
630.00,2.00,1.00,1.00,3.00,1.00,94.00,99.00,1073.00,1120.00
631.00,0.00,0.00,3.00,0.00,1.00,94.00,99.00,1123.00,1170.00
632.00,2.00,0.00,0.00,2.00,1.00,72.00,99.00,1048.00,1084.00
633.00,2.00,1.00,3.00,3.00,1.00,104.00,99.00,1123.00,1175.00
634.00,0.00,0.00,1.00,2.00,0.00,96.00,99.00,1073.00,1121.00
635.00,0.00,2.00,3.00,0.00,1.00,164.00,99.00,1123.00,1205.00
636.00,0.00,3.00,3.00,1.00,1.00,114.00,99.00,1123.00,1180.00
637.00,0.00,3.00,5.00,1.00,1.00,168.00,99.00,1173.00,1257.00
638.00,0.00,3.00,0.00,3.00,0.00,172.00,99.00,1048.00,1134.00
639.00,1.00,3.00,1.00,2.00,1.00,132.00,99.00,1073.00,1139.00
640.00,1.00,3.00,0.00,2.00,1.00,148.00,99.00,1048.00,1122.00
641.00,1.00,1.00,6.00,3.00,1.00,78.00,99.00,1198.00,1237.00
642.00,3.00,2.00,2.00,0.00,0.00,138.00,99.00,1098.00,1167.00
643.00,0.00,2.00,5.00,0.00,1.00,138.00,99.00,1173.00,1242.00
644.00,2.00,0.00,1.00,0.00,0.00,100.00,99.00,1073.00,1123.00
645.00,1.00,1.00,4.00,3.00,1.00,82.00,99.00,1148.00,1189.00
646.00,3.00,3.00,8.00,0.00,1.00,152.00,99.00,1248.00,1324.00
647.00,1.00,0.00,10.00,0.00,0.00,76.00,99.00,1298.00,1336.00
648.00,2.00,3.00,7.00,3.00,1.00,104.00,99.00,1223.00,1275.00
649.00,2.00,3.00,9.00,3.00,1.00,118.00,99.00,1273.00,1332.00
650.00,2.00,3.00,8.00,3.00,1.00,158.00,99.00,1248.00,1327.00
651.00,3.00,2.00,2.00,1.00,1.00,122.00,99.00,1098.00,1159.00
652.00,3.00,0.00,9.00,2.00,0.00,66.00,99.00,1273.00,1306.00
653.00,0.00,1.00,1.00,3.00,0.00,90.00,99.00,1073.00,1118.00
654.00,0.00,3.00,7.00,0.00,0.00,150.00,99.00,1223.00,1298.00
655.00,3.00,2.00,6.00,0.00,0.00,144.00,99.00,1198.00,1270.00
656.00,1.00,3.00,9.00,1.00,0.00,150.00,99.00,1273.00,1348.00
657.00,2.00,3.00,9.00,0.00,0.00,176.00,99.00,1273.00,1361.00
658.00,1.00,1.00,1.00,1.00,0.00,96.00,99.00,1073.00,1121.00
659.00,0.00,2.00,0.00,0.00,1.00,174.00,99.00,1048.00,1135.00
660.00,3.00,1.00,0.00,1.00,1.00,94.00,99.00,1048.00,1095.00
661.00,3.00,1.00,0.00,3.00,0.00,92.00,99.00,1048.00,1094.00
662.00,1.00,3.00,10.00,2.00,1.00,160.00,99.00,1298.00,1378.00
